forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
27.108332,15.5,5.483135,111.54104,855.0,2020-03-15 00:00:00+07:00
26.147917,11.6,5.3822,83.54763,890.0,2020-03-16 00:00:00+07:00
26.845835,13.000001,4.9113965,88.62794,890.0,2020-03-17 00:00:00+07:00
25.61458,17.699999,5.827656,106.917114,885.0,2020-03-18 00:00:00+07:00
26.195837,15.3,4.072697,260.38034,505.0,2020-03-19 00:00:00+07:00
25.985415,35.600002,3.8535297,287.176,785.0,2020-03-20 00:00:00+07:00
26.691671,8.099999,5.9035378,74.72697,720.0,2020-03-21 00:00:00+07:00
25.668749,18.000004,4.714397,148.89125,825.0,2020-03-22 00:00:00+07:00
26.445831,4.6,4.1609254,221.24138,590.0,2020-03-23 00:00:00+07:00
26.441666,7.0999994,4.3094425,101.30991,860.0,2020-03-24 00:00:00+07:00
27.041666,3.4999998,4.4744244,288.57242,875.0,2020-03-25 00:00:00+07:00
26.449999,9.0,6.132713,80.843666,870.0,2020-03-26 00:00:00+07:00
26.589579,20.800001,4.4655457,170.69012,760.0,2020-03-27 00:00:00+07:00
27.060417,5.8,5.013003,240.47408,885.0,2020-03-28 00:00:00+07:00
27.045835,7.0,4.4269476,245.30441,1035.0,2020-03-29 00:00:00+07:00
26.758333,17.100002,3.305706,223.36343,1065.0,2020-03-30 00:00:00+07:00
26.93125,12.900001,5.271996,264.20728,945.0,2020-03-31 00:00:00+07:00
26.418749,4.7999997,4.244408,272.16104,995.0,2020-04-01 00:00:00+07:00
26.787504,12.8,7.7181983,260.69595,860.0,2020-04-02 00:00:00+07:00
27.037504,11.599999,6.2648063,272.10306,985.0,2020-04-03 00:00:00+07:00
27.254164,9.3,4.6623387,250.70987,855.0,2020-04-04 00:00:00+07:00
26.916666,9.6,3.9866333,260.24207,895.0,2020-04-05 00:00:00+07:00
26.47083,22.599998,6.638149,270.73636,875.0,2020-04-06 00:00:00+07:00
26.749998,8.8,10.764451,257.68054,970.0,2020-04-07 00:00:00+07:00
27.145836,4.3999996,6.7447863,267.20737,755.0,2020-04-08 00:00:00+07:00
26.974998,2.0000002,5.196279,73.65174,890.0,2020-04-09 00:00:00+07:00
27.0625,30.700003,3.9775982,271.6971,855.0,2020-04-10 00:00:00+07:00
27.620834,43.999996,4.053603,96.65435,1020.0,2020-04-11 00:00:00+07:00
27.202087,2.3999999,5.6708074,105.30092,915.0,2020-04-12 00:00:00+07:00
26.656248,13.099999,5.272074,339.73422,890.0,2020-04-13 00:00:00+07:00
26.63958,4.0,5.172694,138.94528,750.0,2020-04-14 00:00:00+07:00
26.27083,6.3999996,5.7227573,45.00017,820.0,2020-04-15 00:00:00+07:00
27.225,1.7,4.430255,119.054474,690.0,2020-04-16 00:00:00+07:00
27.135414,11.7,4.8410654,168.19756,885.0,2020-04-17 00:00:00+07:00
26.943748,4.2999997,4.5440836,226.5911,905.0,2020-04-18 00:00:00+07:00
27.752083,0.1,4.9625335,33.967598,1015.0,2020-04-19 00:00:00+07:00
27.93125,5.7999997,5.1556897,101.46215,930.0,2020-04-20 00:00:00+07:00
27.539583,6.1999993,5.4147315,122.91773,810.0,2020-04-21 00:00:00+07:00
27.897919,1.9000001,6.005207,114.77512,875.0,2020-04-22 00:00:00+07:00
27.775,4.3,6.1118455,78.02919,975.0,2020-04-23 00:00:00+07:00
26.82292,9.300002,6.6377,79.59605,880.0,2020-04-24 00:00:00+07:00
27.160418,0.6,5.560371,96.02389,695.0,2020-04-25 00:00:00+07:00
26.633333,10.4,4.3614817,125.78902,905.0,2020-04-26 00:00:00+07:00
26.106249,8.6,3.5865622,245.5302,830.0,2020-04-27 00:00:00+07:00
25.683332,8.900002,4.289485,151.42232,680.0,2020-04-28 00:00:00+07:00
26.691666,9.700001,4.5635014,106.6502,640.0,2020-04-29 00:00:00+07:00
26.360418,3.7,3.908417,83.506546,830.0,2020-04-30 00:00:00+07:00
26.64583,14.1,5.0965586,86.74821,615.0,2020-05-01 00:00:00+07:00
26.18125,9.8,4.5151777,51.70981,690.0,2020-05-02 00:00:00+07:00
26.864584,4.3999996,5.404214,99.73418,490.0,2020-05-03 00:00:00+07:00
26.56875,14.200001,6.0903287,78.02391,805.0,2020-05-04 00:00:00+07:00
27.166664,10.900001,6.1972036,74.25322,720.0,2020-05-05 00:00:00+07:00
26.716665,24.800001,5.0747724,108.05431,910.0,2020-05-06 00:00:00+07:00
27.91667,0.70000005,5.495397,93.378044,880.0,2020-05-07 00:00:00+07:00
27.572914,11.200001,4.68983,128.0728,935.0,2020-05-08 00:00:00+07:00
25.931252,8.600001,3.0353599,193.05525,980.0,2020-05-09 00:00:00+07:00
26.622917,18.699999,3.8851628,151.06429,530.0,2020-05-10 00:00:00+07:00
27.166666,3.8,4.1828756,130.52908,880.0,2020-05-11 00:00:00+07:00
27.672918,3.1,4.6347065,105.52417,955.0,2020-05-12 00:00:00+07:00
26.558332,12.200001,4.1925516,141.81819,860.0,2020-05-13 00:00:00+07:00
27.591667,0.8,6.8539715,113.57956,820.0,2020-05-14 00:00:00+07:00
27.529167,0.4,6.240236,99.399475,950.0,2020-05-15 00:00:00+07:00
27.883333,0.70000005,6.009405,92.87339,985.0,2020-05-16 00:00:00+07:00
27.964584,1.1,3.7689178,236.61147,980.0,2020-05-17 00:00:00+07:00
26.074999,25.8,3.6805317,250.76923,935.0,2020-05-18 00:00:00+07:00
27.364584,4.7999997,4.4736543,93.66771,435.0,2020-05-19 00:00:00+07:00
27.035416,12.599999,4.4474115,100.17544,775.0,2020-05-20 00:00:00+07:00
27.787498,0.70000005,4.7599754,221.60272,865.0,2020-05-21 00:00:00+07:00
27.706251,4.0,5.9453597,86.27344,545.0,2020-05-22 00:00:00+07:00
27.331251,0.4,4.1805286,65.22491,820.0,2020-05-23 00:00:00+07:00
27.914581,4.5,5.751358,236.79341,930.0,2020-05-24 00:00:00+07:00
27.472916,10.9,4.99096,214.08891,1120.0,2020-05-25 00:00:00+07:00
27.24375,5.4,4.480905,245.82521,1010.0,2020-05-26 00:00:00+07:00
26.916666,3.5,5.0253234,287.56033,870.0,2020-05-27 00:00:00+07:00
27.329168,1.6,5.314044,121.32861,630.0,2020-05-28 00:00:00+07:00
27.450003,8.9,4.630549,133.61638,830.0,2020-05-29 00:00:00+07:00
27.299995,8.1,4.9175115,120.17345,825.0,2020-05-30 00:00:00+07:00
26.633331,10.7,4.6200495,118.82368,920.0,2020-05-31 00:00:00+07:00
27.175005,8.9,5.401469,129.80556,850.0,2020-06-01 00:00:00+07:00
26.670832,14.4,5.425219,134.5627,890.0,2020-06-02 00:00:00+07:00
26.745836,5.3,7.768303,102.80427,960.0,2020-06-03 00:00:00+07:00
27.599998,0.0,7.805208,104.656784,965.0,2020-06-04 00:00:00+07:00
27.137505,1.9000001,4.808103,228.8442,1140.0,2020-06-05 00:00:00+07:00
27.493752,1.4000001,3.4682558,192.09474,960.0,2020-06-06 00:00:00+07:00
26.879166,3.7999997,4.963922,110.151825,1035.0,2020-06-07 00:00:00+07:00
26.820833,2.8000002,5.4273477,95.25633,840.0,2020-06-08 00:00:00+07:00
26.614586,2.6999996,4.621116,99.7275,915.0,2020-06-09 00:00:00+07:00
27.299997,2.1000001,7.6515183,91.622284,725.0,2020-06-10 00:00:00+07:00
27.268747,7.0000005,4.605632,107.9785,875.0,2020-06-11 00:00:00+07:00
26.93125,5.3,4.457911,126.869995,860.0,2020-06-12 00:00:00+07:00
27.122917,1.0,3.8093333,239.3494,1005.0,2020-06-13 00:00:00+07:00
27.768751,0.0,6.5051885,97.52021,1025.0,2020-06-14 00:00:00+07:00
27.341665,14.300002,3.4913502,202.01134,1045.0,2020-06-15 00:00:00+07:00
27.197914,7.8999996,7.2732596,88.59601,890.0,2020-06-16 00:00:00+07:00
27.466667,0.5,5.394579,45.000145,920.0,2020-06-17 00:00:00+07:00
27.127085,2.7999997,4.3671403,175.07297,1020.0,2020-06-18 00:00:00+07:00
26.060417,20.3,5.169675,246.62312,1060.0,2020-06-19 00:00:00+07:00
27.093756,0.5,5.302728,213.8401,810.0,2020-06-20 00:00:00+07:00
26.900002,1.0,5.751375,115.50411,1030.0,2020-06-21 00:00:00+07:00
26.331251,13.8,5.4311047,92.34257,965.0,2020-06-22 00:00:00+07:00
26.356253,6.2999997,4.5140767,130.42589,750.0,2020-06-23 00:00:00+07:00
26.535416,2.3,3.8966677,210.65054,850.0,2020-06-24 00:00:00+07:00
26.847918,0.6,5.923375,93.48571,910.0,2020-06-25 00:00:00+07:00
26.652084,2.7,4.4459834,129.26225,1145.0,2020-06-26 00:00:00+07:00
26.566666,5.1,5.8455176,101.745636,1065.0,2020-06-27 00:00:00+07:00
27.016665,1.0,5.6667237,94.43268,1125.0,2020-06-28 00:00:00+07:00
27.656248,0.0,6.693744,101.30991,990.0,2020-06-29 00:00:00+07:00
27.15625,0.70000005,5.9221973,108.20857,1420.0,2020-06-30 00:00:00+07:00
27.181246,0.8,5.1014566,126.97764,1105.0,2020-07-01 00:00:00+07:00
26.118752,28.1,4.3167286,269.34518,1190.0,2020-07-02 00:00:00+07:00
26.958334,1.9000001,5.1043787,107.35411,785.0,2020-07-03 00:00:00+07:00
26.320833,0.8000001,4.330343,125.497856,1070.0,2020-07-04 00:00:00+07:00
26.808332,1.0,9.016322,86.68828,965.0,2020-07-05 00:00:00+07:00
27.129164,3.3999999,7.4539495,93.33627,1360.0,2020-07-06 00:00:00+07:00
27.172915,0.2,5.1664276,51.340183,1210.0,2020-07-07 00:00:00+07:00
26.914583,5.3999996,4.4875684,202.48729,1290.0,2020-07-08 00:00:00+07:00
27.254168,0.5,5.3427124,271.9251,1115.0,2020-07-09 00:00:00+07:00
26.945833,0.90000004,5.4505796,86.46777,1065.0,2020-07-10 00:00:00+07:00
27.393751,2.2,5.728584,64.0777,920.0,2020-07-11 00:00:00+07:00
27.51667,3.8000002,4.6636467,273.81403,1245.0,2020-07-12 00:00:00+07:00
27.364586,1.6,6.373378,97.205986,1095.0,2020-07-13 00:00:00+07:00
27.104164,4.7,6.178789,85.156044,985.0,2020-07-14 00:00:00+07:00
27.066664,5.2999997,10.906982,87.75592,970.0,2020-07-15 00:00:00+07:00
27.535414,0.0,8.598927,84.289505,1180.0,2020-07-16 00:00:00+07:00
27.297915,2.3,5.7509184,94.327576,870.0,2020-07-17 00:00:00+07:00
27.229164,0.0,6.224379,84.60231,1075.0,2020-07-18 00:00:00+07:00
27.422918,0.7,6.5150175,113.07825,1075.0,2020-07-19 00:00:00+07:00
27.12708,6.7999997,5.022448,55.560955,1160.0,2020-07-20 00:00:00+07:00
27.010416,8.7,4.9208426,10.4477625,1125.0,2020-07-21 00:00:00+07:00
27.072916,3.3999999,5.6305394,230.19312,1000.0,2020-07-22 00:00:00+07:00
27.262499,2.0,4.732888,228.8141,1025.0,2020-07-23 00:00:00+07:00
27.252083,0.70000005,6.2430167,88.47242,1105.0,2020-07-24 00:00:00+07:00
27.920832,0.0,6.8955,149.7437,1255.0,2020-07-25 00:00:00+07:00
27.241667,0.0,8.077403,87.510544,1475.0,2020-07-26 00:00:00+07:00
26.57917,0.0,7.213027,89.26073,1420.0,2020-07-27 00:00:00+07:00
27.193748,0.0,5.856385,260.9098,1515.0,2020-07-28 00:00:00+07:00
27.872915,0.0,6.0754733,243.435,1585.0,2020-07-29 00:00:00+07:00
27.34375,0.90000004,6.4945827,241.64517,1465.0,2020-07-30 00:00:00+07:00
27.05208,0.4,7.5943513,254.57774,1285.0,2020-07-31 00:00:00+07:00
26.989584,0.0,5.646257,30.465544,1720.0,2020-08-01 00:00:00+07:00
27.504168,0.1,5.4295583,317.64255,1495.0,2020-08-02 00:00:00+07:00
28.164583,0.4,7.311967,59.036358,1650.0,2020-08-03 00:00:00+07:00
27.995834,0.2,5.973649,48.51075,1665.0,2020-08-04 00:00:00+07:00
28.237497,0.0,6.550127,28.896389,1265.0,2020-08-05 00:00:00+07:00
28.481249,4.0,6.9639153,59.325535,1235.0,2020-08-06 00:00:00+07:00
28.214584,1.3000001,6.028888,47.121136,1285.0,2020-08-07 00:00:00+07:00
27.606249,4.8999996,4.305002,56.83675,1335.0,2020-08-08 00:00:00+07:00
27.547913,3.6999996,5.6913605,76.796326,980.0,2020-08-09 00:00:00+07:00
27.875,1.0,6.9457955,71.99576,1280.0,2020-08-10 00:00:00+07:00
27.483337,12.400001,4.4129453,126.62141,1215.0,2020-08-11 00:00:00+07:00
28.335419,0.0,9.397973,89.556755,1215.0,2020-08-12 00:00:00+07:00
26.447916,28.0,4.4869714,200.26578,1400.0,2020-08-13 00:00:00+07:00
26.75625,3.8,4.971796,118.93351,795.0,2020-08-14 00:00:00+07:00
26.854164,1.5000001,8.5072565,87.93993,1060.0,2020-08-15 00:00:00+07:00
26.835417,6.5,5.5449204,121.26364,985.0,2020-08-16 00:00:00+07:00
26.931252,3.3999996,6.3746376,128.84085,1085.0,2020-08-17 00:00:00+07:00
26.902084,1.1,3.8256493,224.70003,1130.0,2020-08-18 00:00:00+07:00
27.527084,1.3000001,7.0917277,80.19078,1185.0,2020-08-19 00:00:00+07:00
27.23958,2.2000003,8.067921,80.898964,1225.0,2020-08-20 00:00:00+07:00
27.341667,0.3,11.4564495,84.98698,1050.0,2020-08-21 00:00:00+07:00
26.841665,0.5,6.739779,80.779274,1370.0,2020-08-22 00:00:00+07:00
27.95208,0.0,7.071099,62.037857,1415.0,2020-08-23 00:00:00+07:00
27.870834,1.1,6.9107423,81.11945,1470.0,2020-08-24 00:00:00+07:00
27.904165,0.0,9.774021,90.280205,1255.0,2020-08-25 00:00:00+07:00
28.035418,0.1,8.811012,43.363453,1825.0,2020-08-26 00:00:00+07:00
27.875,0.1,8.128022,60.981052,1790.0,2020-08-27 00:00:00+07:00
28.32292,0.0,7.7732706,87.26071,1745.0,2020-08-28 00:00:00+07:00
28.252085,0.6,7.3280945,52.891605,1990.0,2020-08-29 00:00:00+07:00
28.868753,1.3000001,7.73951,43.3446,1530.0,2020-08-30 00:00:00+07:00
28.504164,0.2,7.5450315,38.659897,1435.0,2020-08-31 00:00:00+07:00
29.285418,0.0,10.448721,77.97195,1525.0,2020-09-01 00:00:00+07:00
29.114584,1.8000001,7.102224,204.17896,1785.0,2020-09-02 00:00:00+07:00
27.797915,2.8000002,6.0995545,60.101337,1260.0,2020-09-03 00:00:00+07:00
27.858335,1.7,6.158415,32.167053,1070.0,2020-09-04 00:00:00+07:00
27.71667,5.2000003,4.907107,265.82965,1330.0,2020-09-05 00:00:00+07:00
27.85833,0.2,6.155954,83.10769,1280.0,2020-09-06 00:00:00+07:00
28.133333,0.2,7.773761,61.607094,1345.0,2020-09-07 00:00:00+07:00
28.214586,1.5,8.352544,63.844223,1565.0,2020-09-08 00:00:00+07:00
28.549997,0.90000004,7.2381625,55.58732,1595.0,2020-09-09 00:00:00+07:00
27.981247,5.3,5.0609636,261.2293,1530.0,2020-09-10 00:00:00+07:00
27.81875,3.3999999,5.6803617,44.029137,1275.0,2020-09-11 00:00:00+07:00
28.200003,0.2,6.279654,259.1145,1255.0,2020-09-12 00:00:00+07:00
27.970835,9.5,6.84725,171.52867,1210.0,2020-09-13 00:00:00+07:00
27.133337,9.599999,5.5857763,3.5764146,1390.0,2020-09-14 00:00:00+07:00
26.795835,15.5,4.170829,108.28148,1490.0,2020-09-15 00:00:00+07:00
26.977081,1.0,7.1246605,79.54018,1350.0,2020-09-16 00:00:00+07:00
27.135416,2.6000001,7.1802197,62.4473,1305.0,2020-09-17 00:00:00+07:00
27.616667,1.0,6.767052,53.07445,1480.0,2020-09-18 00:00:00+07:00
28.6875,0.0,8.830781,67.233536,1740.0,2020-09-19 00:00:00+07:00
27.22083,8.5,7.2399516,65.29757,1730.0,2020-09-20 00:00:00+07:00
26.908339,9.200001,5.5389647,318.0128,1060.0,2020-09-21 00:00:00+07:00
26.864586,6.5999994,7.0056243,193.16006,1355.0,2020-09-22 00:00:00+07:00
27.67708,0.0,4.868004,68.091255,1195.0,2020-09-23 00:00:00+07:00
27.906248,3.0,4.859423,290.60974,1330.0,2020-09-24 00:00:00+07:00
28.197912,0.2,5.734565,94.720085,1055.0,2020-09-25 00:00:00+07:00
27.614584,1.9000001,4.9723587,140.94681,1545.0,2020-09-26 00:00:00+07:00
26.691668,20.300001,4.7337475,167.47154,1220.0,2020-09-27 00:00:00+07:00
27.404167,4.4,6.057356,129.50186,1105.0,2020-09-28 00:00:00+07:00
27.712502,0.7,6.609856,193.4382,1450.0,2020-09-29 00:00:00+07:00
27.877083,1.8000001,8.140595,95.96823,1605.0,2020-09-30 00:00:00+07:00
27.935417,9.0,6.848218,80.81957,1445.0,2020-10-01 00:00:00+07:00
27.170835,15.9,5.2591343,213.58899,1330.0,2020-10-02 00:00:00+07:00
25.472916,40.7,6.1751866,224.99985,1530.0,2020-10-03 00:00:00+07:00
27.44375,4.9,6.079909,186.18848,665.0,2020-10-04 00:00:00+07:00
27.883333,5.1,5.302896,238.1092,1430.0,2020-10-05 00:00:00+07:00
27.799997,0.8,5.286693,220.8269,1430.0,2020-10-06 00:00:00+07:00
27.825003,0.9000001,5.8893423,157.01128,1305.0,2020-10-07 00:00:00+07:00
27.747917,2.4,5.091423,264.95758,1295.0,2020-10-08 00:00:00+07:00
26.79583,10.400001,4.730046,144.246,1545.0,2020-10-09 00:00:00+07:00
27.304167,6.4999995,4.9115686,87.04927,1125.0,2020-10-10 00:00:00+07:00
26.80625,12.100001,4.526707,256.2449,1010.0,2020-10-11 00:00:00+07:00
27.277084,1.5999999,4.927747,192.61362,1430.0,2020-10-12 00:00:00+07:00
27.806252,2.3999999,5.505498,154.712,1165.0,2020-10-13 00:00:00+07:00
28.458334,0.3,6.292084,115.602005,1250.0,2020-10-14 00:00:00+07:00
28.068754,0.8000001,5.78008,193.21274,1390.0,2020-10-15 00:00:00+07:00
27.637503,18.399998,6.5769897,172.74689,1310.0,2020-10-16 00:00:00+07:00
27.6875,13.300002,5.427133,173.2111,1575.0,2020-10-17 00:00:00+07:00
27.75625,2.5,5.75886,92.63241,1115.0,2020-10-18 00:00:00+07:00
27.027084,0.8000001,4.757184,141.54614,1215.0,2020-10-19 00:00:00+07:00
26.88125,7.2999997,5.2927117,116.02957,1270.0,2020-10-20 00:00:00+07:00
27.160418,3.3,4.627624,118.48206,1120.0,2020-10-21 00:00:00+07:00
27.097918,3.9999998,5.8064137,233.45491,930.0,2020-10-22 00:00:00+07:00
27.641663,6.7,6.299209,239.83626,995.0,2020-10-23 00:00:00+07:00
26.933334,8.5,4.4274545,131.1286,1285.0,2020-10-24 00:00:00+07:00
26.78125,4.4999995,4.2020125,160.86617,1060.0,2020-10-25 00:00:00+07:00
26.035418,18.5,4.5700464,126.86999,970.0,2020-10-26 00:00:00+07:00
25.985418,2.3,4.5495915,214.20547,1045.0,2020-10-27 00:00:00+07:00
26.627083,9.4,4.0327888,174.72621,1090.0,2020-10-28 00:00:00+07:00
27.610418,4.8999996,5.749492,109.4401,1085.0,2020-10-29 00:00:00+07:00
26.36458,15.299999,5.5516496,70.831436,1165.0,2020-10-30 00:00:00+07:00
26.687498,5.4,3.5828645,316.3638,930.0,2020-10-31 00:00:00+07:00
26.729166,5.3999996,9.027416,249.85417,975.0,2020-11-01 00:00:00+07:00
27.227083,7.0,7.2302423,243.60089,875.0,2020-11-02 00:00:00+07:00
27.512499,0.1,5.472341,304.69516,1050.0,2020-11-03 00:00:00+07:00
27.170835,2.1,4.4682155,186.86356,1030.0,2020-11-04 00:00:00+07:00
25.620834,6.2999997,3.8881683,238.05522,1110.0,2020-11-05 00:00:00+07:00
26.25208,9.5,5.608932,20.556183,575.0,2020-11-06 00:00:00+07:00
27.018751,6.0,6.0337806,127.60046,930.0,2020-11-07 00:00:00+07:00
26.783333,7.9999995,4.391365,94.39857,995.0,2020-11-08 00:00:00+07:00
27.272917,0.5,5.558206,94.87381,950.0,2020-11-09 00:00:00+07:00
27.433334,2.0000002,4.2953773,176.46782,1140.0,2020-11-10 00:00:00+07:00
27.85417,1.1000001,5.039789,86.340775,990.0,2020-11-11 00:00:00+07:00
27.65417,8.8,5.750505,92.874306,1055.0,2020-11-12 00:00:00+07:00
28.279165,2.3000002,6.9947696,80.739845,1055.0,2020-11-13 00:00:00+07:00
27.797915,11.199999,4.832318,100.00792,985.0,2020-11-14 00:00:00+07:00
27.30625,5.5,6.640465,83.897316,1125.0,2020-11-15 00:00:00+07:00
27.46875,8.0,7.0439067,82.74694,1180.0,2020-11-16 00:00:00+07:00
27.070833,9.700001,4.848671,211.07161,1105.0,2020-11-17 00:00:00+07:00
26.960419,7.7000003,4.1702766,166.31596,940.0,2020-11-18 00:00:00+07:00
27.243746,6.6,4.85927,120.6299,915.0,2020-11-19 00:00:00+07:00
27.089584,13.2,5.7942224,100.16903,1145.0,2020-11-20 00:00:00+07:00
26.912504,9.900001,5.1301484,103.360245,940.0,2020-11-21 00:00:00+07:00
26.635416,8.8,4.0328197,6.3401823,990.0,2020-11-22 00:00:00+07:00
25.637503,9.0,6.0118127,272.94748,860.0,2020-11-23 00:00:00+07:00
27.081251,6.9,6.578157,241.55717,710.0,2020-11-24 00:00:00+07:00
27.158333,7.8999996,5.4395294,242.02571,1010.0,2020-11-25 00:00:00+07:00
27.368752,1.1,7.9440084,246.97969,1120.0,2020-11-26 00:00:00+07:00
28.1,0.0,6.7958913,218.69145,1105.0,2020-11-27 00:00:00+07:00
27.266668,2.1,5.0194488,250.89877,1305.0,2020-11-28 00:00:00+07:00
26.070837,16.4,8.920038,249.9393,1315.0,2020-11-29 00:00:00+07:00
25.516665,24.3,11.277676,253.75523,1015.0,2020-11-30 00:00:00+07:00
26.764582,8.8,10.34964,256.14856,910.0,2020-12-01 00:00:00+07:00
27.154167,7.6,7.0043817,255.99513,1265.0,2020-12-02 00:00:00+07:00
25.625,15.700001,5.937022,248.82735,1145.0,2020-12-03 00:00:00+07:00
26.589584,9.599999,9.052359,245.66103,475.0,2020-12-04 00:00:00+07:00
25.4,7.4,9.676332,274.19937,1335.0,2020-12-05 00:00:00+07:00
25.083334,13.500002,8.526875,257.25076,875.0,2020-12-06 00:00:00+07:00
24.741667,15.700003,9.595384,264.3077,870.0,2020-12-07 00:00:00+07:00
26.114584,2.8999999,15.504323,263.80396,840.0,2020-12-08 00:00:00+07:00
26.345835,3.6999998,16.058203,266.42374,1140.0,2020-12-09 00:00:00+07:00
26.289581,10.2,9.640122,273.46533,1160.0,2020-12-10 00:00:00+07:00
26.014582,20.400002,7.2645187,267.22345,985.0,2020-12-11 00:00:00+07:00
26.058334,4.9,11.12833,254.12044,985.0,2020-12-12 00:00:00+07:00
25.608335,8.800001,6.6337476,266.82858,790.0,2020-12-13 00:00:00+07:00
25.681252,17.000002,9.479907,252.3296,690.0,2020-12-14 00:00:00+07:00
26.479166,1.6,8.792692,253.55951,935.0,2020-12-15 00:00:00+07:00
25.933336,9.1,12.426742,259.0327,880.0,2020-12-16 00:00:00+07:00
25.872917,2.0,11.332319,260.971,1040.0,2020-12-17 00:00:00+07:00
26.197914,2.3999999,16.250954,260.12744,845.0,2020-12-18 00:00:00+07:00
26.699999,0.8,13.360956,258.49802,1230.0,2020-12-19 00:00:00+07:00
25.733335,3.8999999,12.84607,262.51654,1085.0,2020-12-20 00:00:00+07:00
25.025,28.100002,9.73812,257.17984,1015.0,2020-12-21 00:00:00+07:00
26.189583,1.6,8.907489,271.4814,610.0,2020-12-22 00:00:00+07:00
26.99792,3.1,7.693939,247.77124,815.0,2020-12-23 00:00:00+07:00
26.87708,7.2,8.680362,253.13252,1055.0,2020-12-24 00:00:00+07:00
26.889582,3.5,10.327884,250.64761,1155.0,2020-12-25 00:00:00+07:00
26.072914,4.6000004,8.946121,258.05582,960.0,2020-12-26 00:00:00+07:00
26.941666,3.6000001,6.935664,282.1852,1075.0,2020-12-27 00:00:00+07:00
26.372915,4.4,9.298125,272.2457,1100.0,2020-12-28 00:00:00+07:00
25.972914,6.5,12.761699,259.9685,1150.0,2020-12-29 00:00:00+07:00
25.293753,10.399999,10.889043,261.78,855.0,2020-12-30 00:00:00+07:00
25.366669,16.4,8.972855,278.1011,1095.0,2020-12-31 00:00:00+07:00
25.668753,11.2,7.806033,268.14496,,2021-01-01 00:00:00+07:00
26.572914,3.6000001,7.1464334,280.98978,995.0,2021-01-02 00:00:00+07:00
26.470833,6.0000005,8.310807,258.60553,785.0,2021-01-03 00:00:00+07:00
26.35833,1.7000002,7.5642858,253.73969,685.0,2021-01-04 00:00:00+07:00
25.797915,10.1,5.013782,296.31253,1010.0,2021-01-05 00:00:00+07:00
25.818754,25.300001,4.196083,292.87363,865.0,2021-01-06 00:00:00+07:00
25.722921,3.2,4.755961,298.81067,700.0,2021-01-07 00:00:00+07:00
26.300001,3.5999997,5.300198,279.874,915.0,2021-01-08 00:00:00+07:00
25.672915,33.3,9.786107,271.0433,815.0,2021-01-09 00:00:00+07:00
25.587502,16.300001,10.629712,263.35245,610.0,2021-01-10 00:00:00+07:00
25.908333,16.3,9.432642,275.9127,950.0,2021-01-11 00:00:00+07:00
25.764585,7.4,10.926429,258.4078,815.0,2021-01-12 00:00:00+07:00
25.566666,6.9999995,9.327343,279.5114,710.0,2021-01-13 00:00:00+07:00
25.512497,0.90000004,5.3180475,278.9016,820.0,2021-01-14 00:00:00+07:00
25.945831,0.3,6.0811763,268.06216,720.0,2021-01-15 00:00:00+07:00
27.204165,0.2,10.409065,249.83087,730.0,2021-01-16 00:00:00+07:00
26.285416,1.8000001,6.7285433,283.5654,1345.0,2021-01-17 00:00:00+07:00
25.387499,22.599998,9.519091,299.50504,1000.0,2021-01-18 00:00:00+07:00
24.706247,18.6,8.571058,292.26132,855.0,2021-01-19 00:00:00+07:00
25.52917,10.3,5.9587564,320.01315,845.0,2021-01-20 00:00:00+07:00
25.69375,12.500001,5.6361995,292.01132,1040.0,2021-01-21 00:00:00+07:00
26.054163,2.6999998,4.9706116,335.55603,845.0,2021-01-22 00:00:00+07:00
26.335417,1.7000002,5.8813396,26.262613,835.0,2021-01-23 00:00:00+07:00
24.331251,103.899994,3.5351772,149.11159,700.0,2021-01-24 00:00:00+07:00
25.641668,14.100001,4.4636364,308.78436,530.0,2021-01-25 00:00:00+07:00
25.589582,14.099998,9.941463,264.78967,880.0,2021-01-26 00:00:00+07:00
24.5375,22.099998,10.162232,264.46976,880.0,2021-01-27 00:00:00+07:00
24.414583,26.400002,9.198083,271.07355,865.0,2021-01-28 00:00:00+07:00
24.879166,1.4000002,8.381592,266.07733,815.0,2021-01-29 00:00:00+07:00
24.804167,22.8,7.3062797,275.4637,965.0,2021-01-30 00:00:00+07:00
24.991667,19.7,6.488054,253.81068,1060.0,2021-01-31 00:00:00+07:00
26.15417,8.0,7.6414433,282.1259,1160.0,2021-02-01 00:00:00+07:00
25.69375,30.5,7.1487036,275.16415,1020.0,2021-02-02 00:00:00+07:00
24.914587,26.799997,7.7962117,276.6681,860.0,2021-02-03 00:00:00+07:00
25.866669,12.0,8.395291,293.78955,810.0,2021-02-04 00:00:00+07:00
26.016665,6.399999,9.890677,302.66946,1005.0,2021-02-05 00:00:00+07:00
26.183329,10.199999,7.4613895,304.5002,865.0,2021-02-06 00:00:00+07:00
25.272917,30.1,7.734356,294.48248,1050.0,2021-02-07 00:00:00+07:00
25.59375,39.2,7.241281,280.13077,1030.0,2021-02-08 00:00:00+07:00
25.59583,11.9,6.295248,279.3664,915.0,2021-02-09 00:00:00+07:00
26.035414,7.0999994,7.1563964,275.47186,970.0,2021-02-10 00:00:00+07:00
26.310417,2.7,8.393721,268.93912,595.0,2021-02-11 00:00:00+07:00
25.720833,8.099999,7.4413276,291.50146,1005.0,2021-02-12 00:00:00+07:00
