forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
25.331251,7.1999993,5.464196,16.127693,1035.0,2019-02-12 00:00:00+07:00
26.112501,2.6000001,4.909379,336.23282,735.0,2019-02-13 00:00:00+07:00
26.170832,5.6000004,5.576148,38.45375,900.0,2019-02-14 00:00:00+07:00
25.204168,81.80001,4.943717,34.592316,825.0,2019-02-15 00:00:00+07:00
25.833334,30.300001,5.083497,295.95865,755.0,2019-02-16 00:00:00+07:00
25.622917,16.7,5.357544,248.38516,875.0,2019-02-17 00:00:00+07:00
25.82292,12.000002,4.1351304,263.00815,865.0,2019-02-18 00:00:00+07:00
26.454168,7.4,5.459939,115.201096,885.0,2019-02-19 00:00:00+07:00
26.087496,14.8,5.4273067,191.59221,785.0,2019-02-20 00:00:00+07:00
25.693748,14.6,4.621091,41.76031,780.0,2019-02-21 00:00:00+07:00
25.589582,20.7,5.326984,260.53778,870.0,2019-02-22 00:00:00+07:00
26.022919,17.1,4.948436,262.01074,860.0,2019-02-23 00:00:00+07:00
26.054169,6.9,5.014938,2.533486,1100.0,2019-02-24 00:00:00+07:00
26.314583,6.7999997,5.455052,138.88806,785.0,2019-02-25 00:00:00+07:00
27.166666,2.2,8.31669,86.04732,955.0,2019-02-26 00:00:00+07:00
26.906252,5.3999996,7.2704306,76.84046,1005.0,2019-02-27 00:00:00+07:00
26.664583,11.099999,4.99676,114.66386,975.0,2019-02-28 00:00:00+07:00
25.82708,12.599999,4.9586496,105.33339,1020.0,2019-03-01 00:00:00+07:00
25.572916,17.800001,6.097513,284.79678,665.0,2019-03-02 00:00:00+07:00
24.889585,7.4,5.5964675,263.57404,800.0,2019-03-03 00:00:00+07:00
26.789583,0.6,5.497316,52.81522,575.0,2019-03-04 00:00:00+07:00
25.827082,20.900002,4.3497615,259.87534,905.0,2019-03-05 00:00:00+07:00
24.585413,29.700003,3.91223,245.55608,995.0,2019-03-06 00:00:00+07:00
25.591667,3.6,4.996393,202.70827,310.0,2019-03-07 00:00:00+07:00
26.55417,8.3,4.8212585,212.21655,885.0,2019-03-08 00:00:00+07:00
26.372917,12.500002,4.618396,277.98,1165.0,2019-03-09 00:00:00+07:00
26.870832,3.6,5.164078,229.08568,925.0,2019-03-10 00:00:00+07:00
25.799997,21.0,7.631621,264.13312,1200.0,2019-03-11 00:00:00+07:00
25.63125,23.900003,5.3863378,285.27652,945.0,2019-03-12 00:00:00+07:00
26.66667,1.1000001,5.0125275,22.126389,650.0,2019-03-13 00:00:00+07:00
26.766665,1.5,4.6849484,22.42585,860.0,2019-03-14 00:00:00+07:00
27.310415,3.1,6.718753,263.9753,1130.0,2019-03-15 00:00:00+07:00
26.425003,6.1,6.9986963,277.26312,1070.0,2019-03-16 00:00:00+07:00
25.90417,10.699999,7.709526,281.10693,680.0,2019-03-17 00:00:00+07:00
26.445831,3.0,7.7346296,267.31433,790.0,2019-03-18 00:00:00+07:00
25.881248,9.1,8.105167,262.5303,865.0,2019-03-19 00:00:00+07:00
26.247917,2.4,7.9442,269.99997,700.0,2019-03-20 00:00:00+07:00
26.106249,9.299999,6.410774,279.58102,910.0,2019-03-21 00:00:00+07:00
26.612501,4.6,10.053119,278.16672,900.0,2019-03-22 00:00:00+07:00
26.918749,1.6,15.908178,266.47113,1010.0,2019-03-23 00:00:00+07:00
26.86458,1.4000001,14.107365,268.77463,1145.0,2019-03-24 00:00:00+07:00
26.56875,9.799999,8.429496,276.4708,1060.0,2019-03-25 00:00:00+07:00
26.454168,12.7,5.084628,277.4068,940.0,2019-03-26 00:00:00+07:00
26.275002,22.500002,3.675255,268.21017,995.0,2019-03-27 00:00:00+07:00
26.047918,15.500001,3.9652412,314.99936,790.0,2019-03-28 00:00:00+07:00
26.289587,8.8,5.8118415,92.01654,1010.0,2019-03-29 00:00:00+07:00
26.602081,1.2,5.287919,134.00372,865.0,2019-03-30 00:00:00+07:00
26.277084,4.1,5.02273,67.06785,840.0,2019-03-31 00:00:00+07:00
25.929163,21.799997,4.2338214,223.87672,860.0,2019-04-01 00:00:00+07:00
26.189585,23.3,4.0602465,112.97696,915.0,2019-04-02 00:00:00+07:00
26.197916,15.1,5.2612095,106.94931,1105.0,2019-04-03 00:00:00+07:00
26.308336,12.100001,5.3503747,125.81124,980.0,2019-04-04 00:00:00+07:00
25.916666,10.099999,5.2760196,85.8819,910.0,2019-04-05 00:00:00+07:00
26.599998,10.6,5.730458,300.96375,925.0,2019-04-06 00:00:00+07:00
26.616669,13.6,4.6704392,107.41802,985.0,2019-04-07 00:00:00+07:00
26.062502,18.800001,4.189477,99.80597,975.0,2019-04-08 00:00:00+07:00
26.739586,4.1,3.974084,81.25386,880.0,2019-04-09 00:00:00+07:00
26.935417,3.1000001,5.3285255,96.08843,930.0,2019-04-10 00:00:00+07:00
26.9625,2.0,5.8223314,279.3446,1010.0,2019-04-11 00:00:00+07:00
26.643751,10.000001,3.7357304,227.7792,985.0,2019-04-12 00:00:00+07:00
26.731247,16.499998,4.707083,97.88825,1025.0,2019-04-13 00:00:00+07:00
26.414581,12.0,5.0861998,128.2902,1055.0,2019-04-14 00:00:00+07:00
26.285418,17.900002,5.285995,124.17001,765.0,2019-04-15 00:00:00+07:00
26.104166,13.3,4.3957944,126.0275,850.0,2019-04-16 00:00:00+07:00
26.468744,6.3,5.29743,94.55731,805.0,2019-04-17 00:00:00+07:00
26.958334,7.2999997,5.8216515,128.65982,895.0,2019-04-18 00:00:00+07:00
25.929167,18.9,6.361722,88.09664,960.0,2019-04-19 00:00:00+07:00
26.599997,6.7,5.134266,114.004036,785.0,2019-04-20 00:00:00+07:00
27.129166,4.9,8.029998,106.280846,630.0,2019-04-21 00:00:00+07:00
27.714584,0.2,7.3209395,103.40458,990.0,2019-04-22 00:00:00+07:00
27.48542,1.1,5.8355045,111.64446,1015.0,2019-04-23 00:00:00+07:00
25.983335,6.0,5.447948,275.71033,1020.0,2019-04-24 00:00:00+07:00
26.800003,16.5,5.177565,113.6821,630.0,2019-04-25 00:00:00+07:00
26.718748,17.1,4.437975,282.84766,935.0,2019-04-26 00:00:00+07:00
26.066664,18.0,4.693135,105.4123,870.0,2019-04-27 00:00:00+07:00
26.239584,7.3999996,5.6063404,98.82032,600.0,2019-04-28 00:00:00+07:00
26.262499,10.4,5.3195972,114.15909,950.0,2019-04-29 00:00:00+07:00
26.404167,14.799999,4.1566834,155.87898,770.0,2019-04-30 00:00:00+07:00
26.381248,7.2,5.746906,236.55551,855.0,2019-05-01 00:00:00+07:00
26.908333,2.8,3.9744136,159.31921,575.0,2019-05-02 00:00:00+07:00
27.335417,3.8999996,3.484386,67.24899,1055.0,2019-05-03 00:00:00+07:00
26.816666,27.400002,4.862502,99.55999,915.0,2019-05-04 00:00:00+07:00
26.449997,13.600001,5.0344987,215.92856,870.0,2019-05-05 00:00:00+07:00
26.124998,6.2999997,4.074801,108.04351,900.0,2019-05-06 00:00:00+07:00
26.991669,5.5000005,5.2664633,126.08023,745.0,2019-05-07 00:00:00+07:00
26.75625,8.300001,4.0732627,194.3227,950.0,2019-05-08 00:00:00+07:00
26.589584,12.3,5.604134,101.689514,900.0,2019-05-09 00:00:00+07:00
26.081251,16.600006,5.435321,118.37539,930.0,2019-05-10 00:00:00+07:00
26.752085,2.6999998,6.3021493,104.07558,815.0,2019-05-11 00:00:00+07:00
26.562498,3.8999996,5.1947603,105.439705,900.0,2019-05-12 00:00:00+07:00
26.7125,2.8999999,5.2234106,175.46227,980.0,2019-05-13 00:00:00+07:00
26.447916,8.0,7.7806625,104.03626,890.0,2019-05-14 00:00:00+07:00
26.44792,11.199999,5.677551,101.5699,910.0,2019-05-15 00:00:00+07:00
26.324997,3.8999999,4.1726265,262.23495,865.0,2019-05-16 00:00:00+07:00
26.43542,2.5000002,5.4967356,58.96784,805.0,2019-05-17 00:00:00+07:00
26.822914,1.3000001,5.275691,156.94868,860.0,2019-05-18 00:00:00+07:00
27.064583,1.0,4.890088,92.86236,885.0,2019-05-19 00:00:00+07:00
27.097914,5.3,4.670661,132.73949,1050.0,2019-05-20 00:00:00+07:00
27.439583,0.2,4.697665,85.640656,1040.0,2019-05-21 00:00:00+07:00
27.416664,1.9000001,6.1612506,134.57567,965.0,2019-05-22 00:00:00+07:00
27.38125,0.0,5.904121,104.900856,1070.0,2019-05-23 00:00:00+07:00
27.054163,0.0,6.686224,99.232285,1095.0,2019-05-24 00:00:00+07:00
27.237497,0.70000005,6.3445826,135.0001,1075.0,2019-05-25 00:00:00+07:00
27.550001,0.3,4.844388,113.71364,1015.0,2019-05-26 00:00:00+07:00
27.527082,1.8000001,6.78321,110.62995,1095.0,2019-05-27 00:00:00+07:00
27.650002,0.3,7.8768272,94.48912,1010.0,2019-05-28 00:00:00+07:00
27.608332,0.1,6.2022057,116.281334,1095.0,2019-05-29 00:00:00+07:00
27.4375,2.6999998,5.6467886,99.352936,1155.0,2019-05-30 00:00:00+07:00
27.231247,0.3,5.349655,307.8751,1120.0,2019-05-31 00:00:00+07:00
27.658335,0.4,6.359522,264.1227,1120.0,2019-06-01 00:00:00+07:00
27.658333,0.6,5.195663,232.59454,1060.0,2019-06-02 00:00:00+07:00
26.945833,0.90000004,4.5674486,296.565,1025.0,2019-06-03 00:00:00+07:00
27.460417,0.8,6.431324,89.78779,805.0,2019-06-04 00:00:00+07:00
28.039583,0.5,6.442445,91.67973,1235.0,2019-06-05 00:00:00+07:00
27.683332,2.5,5.039981,131.26851,1150.0,2019-06-06 00:00:00+07:00
26.300001,6.299999,4.7354355,246.11351,1030.0,2019-06-07 00:00:00+07:00
26.477083,3.3999999,3.70235,238.73636,950.0,2019-06-08 00:00:00+07:00
27.314585,0.0,4.3089705,144.91646,1065.0,2019-06-09 00:00:00+07:00
27.32292,0.0,5.168786,101.85976,1175.0,2019-06-10 00:00:00+07:00
27.941668,0.2,4.8381004,204.77509,1290.0,2019-06-11 00:00:00+07:00
28.114584,0.0,6.0427175,37.20791,1230.0,2019-06-12 00:00:00+07:00
28.316668,0.2,5.25558,345.61862,1195.0,2019-06-13 00:00:00+07:00
27.639585,6.7000003,4.7992105,277.44733,1120.0,2019-06-14 00:00:00+07:00
27.466667,4.9,4.855864,278.13004,1070.0,2019-06-15 00:00:00+07:00
27.206253,2.3,5.5518613,271.6365,1210.0,2019-06-16 00:00:00+07:00
27.104164,0.0,6.5294213,76.0906,1095.0,2019-06-17 00:00:00+07:00
27.164583,0.0,9.715564,99.39075,1230.0,2019-06-18 00:00:00+07:00
27.083334,0.1,6.06981,83.49705,1645.0,2019-06-19 00:00:00+07:00
27.804163,0.1,5.8052154,78.439896,1250.0,2019-06-20 00:00:00+07:00
27.5,0.0,5.0877237,49.63559,1235.0,2019-06-21 00:00:00+07:00
27.558332,0.0,5.5639277,321.39435,1660.0,2019-06-22 00:00:00+07:00
27.856249,1.0,5.4697547,14.036385,1425.0,2019-06-23 00:00:00+07:00
27.883333,0.5,6.469756,65.03107,1575.0,2019-06-24 00:00:00+07:00
28.19792,0.0,7.46444,88.790794,1490.0,2019-06-25 00:00:00+07:00
27.802084,0.2,6.4430842,62.92794,1480.0,2019-06-26 00:00:00+07:00
28.125,0.8,5.498286,327.18088,1665.0,2019-06-27 00:00:00+07:00
28.612501,0.1,6.7009826,326.85294,1420.0,2019-06-28 00:00:00+07:00
28.266668,0.0,7.8272796,75.54968,1510.0,2019-06-29 00:00:00+07:00
27.829168,0.0,6.7373123,65.409904,1345.0,2019-06-30 00:00:00+07:00
28.183334,0.0,6.382691,44.57353,1535.0,2019-07-01 00:00:00+07:00
28.674995,0.0,6.441141,61.92762,1390.0,2019-07-02 00:00:00+07:00
29.25625,0.0,6.476675,70.89877,1655.0,2019-07-03 00:00:00+07:00
27.829168,7.1000004,6.430183,99.77317,1650.0,2019-07-04 00:00:00+07:00
27.400002,3.7,4.799118,74.43367,1065.0,2019-07-05 00:00:00+07:00
28.047915,0.4,7.853638,84.08304,1300.0,2019-07-06 00:00:00+07:00
28.497915,0.2,8.587167,93.243965,1265.0,2019-07-07 00:00:00+07:00
27.775,5.1999993,6.9011784,117.65446,1375.0,2019-07-08 00:00:00+07:00
26.554167,6.0000005,5.6642256,262.87506,1465.0,2019-07-09 00:00:00+07:00
27.147917,0.0,9.594345,86.78202,1135.0,2019-07-10 00:00:00+07:00
27.304163,0.0,8.583134,83.726395,1435.0,2019-07-11 00:00:00+07:00
27.541666,0.1,6.7877617,66.21797,1690.0,2019-07-12 00:00:00+07:00
27.581251,0.4,6.0258656,321.48813,1530.0,2019-07-13 00:00:00+07:00
27.631248,0.0,6.9107265,8.513931,1485.0,2019-07-14 00:00:00+07:00
27.387499,0.0,8.226002,76.78366,1560.0,2019-07-15 00:00:00+07:00
27.883333,0.0,7.466759,78.69011,1800.0,2019-07-16 00:00:00+07:00
27.45208,0.0,7.950039,72.12902,1570.0,2019-07-17 00:00:00+07:00
27.431252,0.0,8.572865,70.52571,1690.0,2019-07-18 00:00:00+07:00
29.116667,0.70000005,9.538286,90.9203,1775.0,2019-07-19 00:00:00+07:00
29.181252,0.4,8.065495,40.37762,1535.0,2019-07-20 00:00:00+07:00
28.712502,0.2,8.9180565,322.12494,1475.0,2019-07-21 00:00:00+07:00
28.339582,0.9,7.717002,349.46085,1485.0,2019-07-22 00:00:00+07:00
27.985418,0.0,7.4516535,69.60098,1480.0,2019-07-23 00:00:00+07:00
28.320831,0.0,6.300956,29.569464,1500.0,2019-07-24 00:00:00+07:00
27.87708,0.0,7.5028524,35.665092,1720.0,2019-07-25 00:00:00+07:00
27.995829,0.2,8.088003,79.05502,1645.0,2019-07-26 00:00:00+07:00
28.170837,0.0,9.075517,72.03395,1670.0,2019-07-27 00:00:00+07:00
28.289581,0.8000001,5.804239,31.686302,1650.0,2019-07-28 00:00:00+07:00
27.99167,0.0,6.464637,6.366028,1365.0,2019-07-29 00:00:00+07:00
27.827082,0.1,6.316381,7.747693,1485.0,2019-07-30 00:00:00+07:00
28.337502,0.0,8.618858,25.074326,1670.0,2019-07-31 00:00:00+07:00
28.002085,0.0,7.446632,342.69943,1775.0,2019-08-01 00:00:00+07:00
28.606255,0.1,7.695321,45.522366,1705.0,2019-08-02 00:00:00+07:00
28.327085,0.0,6.574562,340.1625,1805.0,2019-08-03 00:00:00+07:00
28.17708,0.0,7.7589474,295.34613,1595.0,2019-08-04 00:00:00+07:00
27.564583,0.0,8.529305,316.86475,1515.0,2019-08-05 00:00:00+07:00
26.972916,0.0,6.8344765,339.2538,1700.0,2019-08-06 00:00:00+07:00
26.95833,0.0,6.274021,23.581614,1905.0,2019-08-07 00:00:00+07:00
27.664581,0.0,7.702399,353.43134,1860.0,2019-08-08 00:00:00+07:00
27.964584,0.0,6.5850363,336.44775,1865.0,2019-08-09 00:00:00+07:00
27.827085,0.1,7.4354925,34.718716,1755.0,2019-08-10 00:00:00+07:00
28.475,0.4,6.1472,60.677094,1625.0,2019-08-11 00:00:00+07:00
28.452082,0.0,7.1441383,64.72231,1665.0,2019-08-12 00:00:00+07:00
28.683334,0.0,8.071541,81.273964,1725.0,2019-08-13 00:00:00+07:00
28.520836,0.3,6.089333,55.721012,1830.0,2019-08-14 00:00:00+07:00
28.35,0.90000004,4.251074,15.843147,1375.0,2019-08-15 00:00:00+07:00
28.420835,1.0,4.4102664,339.09192,1335.0,2019-08-16 00:00:00+07:00
28.172915,1.0,5.1100936,346.2319,1345.0,2019-08-17 00:00:00+07:00
28.175001,0.0,9.427961,80.61092,1420.0,2019-08-18 00:00:00+07:00
27.737501,0.0,7.148922,347.34738,1730.0,2019-08-19 00:00:00+07:00
27.983332,0.0,7.653323,46.88223,1500.0,2019-08-20 00:00:00+07:00
28.545832,0.0,10.442648,75.78762,1700.0,2019-08-21 00:00:00+07:00
27.714584,7.1,6.241068,141.84277,1660.0,2019-08-22 00:00:00+07:00
27.785416,1.0,6.350522,4.7019615,1490.0,2019-08-23 00:00:00+07:00
27.858337,0.0,6.5983744,341.98315,1480.0,2019-08-24 00:00:00+07:00
27.860418,0.5,7.0907817,327.69955,1820.0,2019-08-25 00:00:00+07:00
28.129164,0.5,6.559286,354.4471,1580.0,2019-08-26 00:00:00+07:00
27.477083,7.7000003,5.1019616,78.424835,1405.0,2019-08-27 00:00:00+07:00
26.5375,16.4,5.045275,255.57918,1225.0,2019-08-28 00:00:00+07:00
27.006248,0.90000004,6.5106487,77.86095,1205.0,2019-08-29 00:00:00+07:00
27.537498,0.0,7.4810243,29.577728,1175.0,2019-08-30 00:00:00+07:00
27.55208,0.0,7.255612,75.05711,1405.0,2019-08-31 00:00:00+07:00
27.650002,0.4,6.818178,12.33915,1815.0,2019-09-01 00:00:00+07:00
28.085417,0.1,6.9891014,338.94034,1580.0,2019-09-02 00:00:00+07:00
28.477089,0.5,5.744741,38.102596,1480.0,2019-09-03 00:00:00+07:00
28.441668,0.70000005,5.237557,350.76675,1325.0,2019-09-04 00:00:00+07:00
27.25,3.8999999,4.7277436,335.02606,1320.0,2019-09-05 00:00:00+07:00
27.897917,0.0,6.2366223,34.592396,1420.0,2019-09-06 00:00:00+07:00
27.891665,0.0,6.832226,28.508339,1595.0,2019-09-07 00:00:00+07:00
28.28125,0.0,7.8858275,12.278771,1605.0,2019-09-08 00:00:00+07:00
28.71875,0.0,7.2605834,29.031218,1855.0,2019-09-09 00:00:00+07:00
29.75625,0.0,8.696887,80.26627,1760.0,2019-09-10 00:00:00+07:00
28.435415,0.0,8.626925,59.53451,1670.0,2019-09-11 00:00:00+07:00
27.525,0.1,6.3572397,342.6459,1750.0,2019-09-12 00:00:00+07:00
27.731249,0.1,6.7467566,353.458,1580.0,2019-09-13 00:00:00+07:00
27.487501,0.2,7.8585057,340.94522,2035.0,2019-09-14 00:00:00+07:00
27.56875,1.1,7.3947477,29.269823,2140.0,2019-09-15 00:00:00+07:00
27.858332,1.5000001,7.9753823,64.394775,1845.0,2019-09-16 00:00:00+07:00
28.362501,0.2,8.082034,68.146416,1295.0,2019-09-17 00:00:00+07:00
28.939585,0.2,6.502962,16.990932,1370.0,2019-09-18 00:00:00+07:00
28.937494,0.0,8.015775,44.051567,1430.0,2019-09-19 00:00:00+07:00
28.787497,0.0,7.47776,58.18302,1485.0,2019-09-20 00:00:00+07:00
28.704165,0.0,6.5376067,1.8534542e-05,1665.0,2019-09-21 00:00:00+07:00
28.991667,0.0,8.404068,37.918114,1765.0,2019-09-22 00:00:00+07:00
28.970835,0.2,11.422113,73.77834,1745.0,2019-09-23 00:00:00+07:00
29.295835,0.0,9.389523,73.11824,1490.0,2019-09-24 00:00:00+07:00
29.018753,1.3,7.2491817,1.1935394,1695.0,2019-09-25 00:00:00+07:00
29.441666,1.1,6.6248813,56.485405,1500.0,2019-09-26 00:00:00+07:00
29.445831,0.8000001,7.1523314,21.115602,1660.0,2019-09-27 00:00:00+07:00
29.485413,0.70000005,6.986951,23.682087,1730.0,2019-09-28 00:00:00+07:00
28.535418,2.5,5.3739505,287.28156,1615.0,2019-09-29 00:00:00+07:00
28.283335,0.6,5.289397,325.1542,1465.0,2019-09-30 00:00:00+07:00
28.422918,0.1,5.781898,2.5589352,1580.0,2019-10-01 00:00:00+07:00
28.379168,2.6,4.947064,334.0257,1730.0,2019-10-02 00:00:00+07:00
28.527082,1.4,5.898853,11.475542,1695.0,2019-10-03 00:00:00+07:00
28.989588,0.4,7.78779,64.191345,1850.0,2019-10-04 00:00:00+07:00
29.008333,0.1,8.668223,2.9735823,1985.0,2019-10-05 00:00:00+07:00
28.893753,0.0,8.960683,336.84912,2055.0,2019-10-06 00:00:00+07:00
28.802086,0.1,6.6025667,27.012623,2060.0,2019-10-07 00:00:00+07:00
28.560411,7.5,5.5473194,19.133755,1690.0,2019-10-08 00:00:00+07:00
28.066664,0.70000005,5.627429,24.721123,1590.0,2019-10-09 00:00:00+07:00
27.214582,13.200001,4.9293776,296.5649,1445.0,2019-10-10 00:00:00+07:00
27.650002,1.7,5.57082,91.569466,1310.0,2019-10-11 00:00:00+07:00
27.456251,0.70000005,5.3387785,79.69535,1605.0,2019-10-12 00:00:00+07:00
28.089584,0.3,5.0974884,23.008835,1450.0,2019-10-13 00:00:00+07:00
28.900003,0.1,7.2614264,41.886505,1520.0,2019-10-14 00:00:00+07:00
28.835413,0.8,6.3120155,6.766031,1605.0,2019-10-15 00:00:00+07:00
28.922915,1.8000002,5.983305,34.806606,1445.0,2019-10-16 00:00:00+07:00
28.195831,3.6000004,5.2806425,45.34717,1400.0,2019-10-17 00:00:00+07:00
27.39583,7.0000005,4.4272523,319.66696,1390.0,2019-10-18 00:00:00+07:00
28.577082,0.1,6.8401217,55.03313,1315.0,2019-10-19 00:00:00+07:00
29.099998,0.1,8.005043,46.867653,1490.0,2019-10-20 00:00:00+07:00
29.583336,0.0,11.172144,82.91113,1670.0,2019-10-21 00:00:00+07:00
29.574997,0.0,8.903399,8.956595,2340.0,2019-10-22 00:00:00+07:00
29.612495,0.0,7.707785,26.170803,2220.0,2019-10-23 00:00:00+07:00
29.61667,0.4,7.097685,8.573777,1955.0,2019-10-24 00:00:00+07:00
29.397917,0.5,8.216634,49.005913,1680.0,2019-10-25 00:00:00+07:00
29.183334,0.0,5.439796,3.61088,1695.0,2019-10-26 00:00:00+07:00
27.647917,9.3,4.199196,353.41827,1450.0,2019-10-27 00:00:00+07:00
27.352083,7.5999985,5.56104,140.01315,1125.0,2019-10-28 00:00:00+07:00
27.491674,0.8000001,5.301243,341.16138,1240.0,2019-10-29 00:00:00+07:00
28.152086,1.0,5.7854896,30.521482,1325.0,2019-10-30 00:00:00+07:00
28.683329,0.4,5.8595324,335.5133,1310.0,2019-10-31 00:00:00+07:00
27.422918,20.700005,5.5306387,114.842384,1260.0,2019-11-01 00:00:00+07:00
26.831251,5.1,5.105082,89.29274,1400.0,2019-11-02 00:00:00+07:00
27.389582,0.9000001,4.6381664,102.17143,1340.0,2019-11-03 00:00:00+07:00
27.331253,6.7999997,4.292065,83.58139,1290.0,2019-11-04 00:00:00+07:00
27.585417,4.4,4.075734,27.810335,1275.0,2019-11-05 00:00:00+07:00
27.697916,1.7,5.387568,9.272409,1280.0,2019-11-06 00:00:00+07:00
27.87291,0.0,6.552924,22.751022,1345.0,2019-11-07 00:00:00+07:00
28.216665,0.3,5.471366,46.71493,1240.0,2019-11-08 00:00:00+07:00
28.985415,0.4,5.214116,12.528852,1275.0,2019-11-09 00:00:00+07:00
28.856253,3.1999998,5.7933702,92.353226,1445.0,2019-11-10 00:00:00+07:00
28.55625,5.4,4.4402485,94.08549,1210.0,2019-11-11 00:00:00+07:00
28.15,8.099999,5.095809,245.4329,1370.0,2019-11-12 00:00:00+07:00
27.320831,11.8,5.8788276,163.14154,1175.0,2019-11-13 00:00:00+07:00
25.793753,14.399999,5.5298924,84.721466,1230.0,2019-11-14 00:00:00+07:00
27.712502,1.2,6.967084,72.057365,805.0,2019-11-15 00:00:00+07:00
28.383331,0.1,6.6075416,60.00137,1365.0,2019-11-16 00:00:00+07:00
28.560417,0.5,6.2589607,43.137444,1405.0,2019-11-17 00:00:00+07:00
28.756247,0.6,6.2098126,18.435026,1580.0,2019-11-18 00:00:00+07:00
28.268745,9.000001,6.730813,67.38005,1550.0,2019-11-19 00:00:00+07:00
27.358332,30.9,5.5664587,105.524155,1385.0,2019-11-20 00:00:00+07:00
26.879168,3.2999995,5.660321,32.573982,1285.0,2019-11-21 00:00:00+07:00
27.15,3.6999998,4.3377533,91.84757,1080.0,2019-11-22 00:00:00+07:00
27.441671,4.9999995,4.546077,83.29036,1190.0,2019-11-23 00:00:00+07:00
27.689583,5.4999995,5.6689672,66.25044,1120.0,2019-11-24 00:00:00+07:00
27.137497,7.5,4.764352,126.66568,1175.0,2019-11-25 00:00:00+07:00
26.933334,14.100002,5.739191,132.76878,950.0,2019-11-26 00:00:00+07:00
26.929169,10.100001,4.0024166,148.39258,985.0,2019-11-27 00:00:00+07:00
27.554167,5.6,5.686098,125.62302,1020.0,2019-11-28 00:00:00+07:00
27.452085,9.400001,4.63957,144.88132,1170.0,2019-11-29 00:00:00+07:00
26.772919,13.500001,4.914622,278.97238,1035.0,2019-11-30 00:00:00+07:00
27.714579,2.1,4.7854805,77.061935,1045.0,2019-12-01 00:00:00+07:00
28.152079,0.6,5.0509195,317.60257,1325.0,2019-12-02 00:00:00+07:00
27.722918,4.8999996,5.0549517,297.49902,1280.0,2019-12-03 00:00:00+07:00
27.38542,4.1,6.119185,323.7851,1125.0,2019-12-04 00:00:00+07:00
26.9625,13.0,5.597371,14.40001,1095.0,2019-12-05 00:00:00+07:00
26.599998,6.6,5.8132195,350.90976,940.0,2019-12-06 00:00:00+07:00
25.497917,102.7,5.8064756,263.4634,895.0,2019-12-07 00:00:00+07:00
26.38125,7.4,5.1224966,276.17,610.0,2019-12-08 00:00:00+07:00
26.629166,6.6,5.1879997,125.43342,965.0,2019-12-09 00:00:00+07:00
26.020838,11.099999,4.9199967,66.94869,1070.0,2019-12-10 00:00:00+07:00
26.393751,21.2,5.546514,91.87788,830.0,2019-12-11 00:00:00+07:00
25.293749,5.1,5.121104,56.309814,1150.0,2019-12-12 00:00:00+07:00
26.383337,0.8,4.209282,215.36252,590.0,2019-12-13 00:00:00+07:00
26.91667,7.0,4.6002617,151.03252,1005.0,2019-12-14 00:00:00+07:00
26.714582,5.6,5.807874,287.99313,1015.0,2019-12-15 00:00:00+07:00
25.75,25.2,5.630713,114.73112,1035.0,2019-12-16 00:00:00+07:00
25.914583,31.300003,5.1379213,249.5739,890.0,2019-12-17 00:00:00+07:00
26.452085,7.8,4.610981,79.95072,930.0,2019-12-18 00:00:00+07:00
26.472921,3.9,4.5277047,277.5943,1110.0,2019-12-19 00:00:00+07:00
26.90625,2.8,6.008315,88.06675,865.0,2019-12-20 00:00:00+07:00
26.74792,23.399998,4.417722,121.92087,1020.0,2019-12-21 00:00:00+07:00
26.375,16.900002,4.482956,44.999855,905.0,2019-12-22 00:00:00+07:00
26.331251,1.3000001,4.61063,106.73606,900.0,2019-12-23 00:00:00+07:00
26.874998,10.300001,6.244558,104.21588,920.0,2019-12-24 00:00:00+07:00
25.931246,7.7,5.791197,279.92615,1005.0,2019-12-25 00:00:00+07:00
26.081247,15.7,4.1856728,245.29172,795.0,2019-12-26 00:00:00+07:00
25.631254,31.300003,5.5636344,298.15048,830.0,2019-12-27 00:00:00+07:00
25.699999,7.799999,5.048099,62.56034,950.0,2019-12-28 00:00:00+07:00
25.783333,10.400002,4.5903754,238.78172,630.0,2019-12-29 00:00:00+07:00
26.845833,11.299999,5.2437687,254.659,760.0,2019-12-30 00:00:00+07:00
25.912493,54.9,6.4591804,285.00134,930.0,2019-12-31 00:00:00+07:00
25.0,71.3,6.2121253,250.91216,,2020-01-01 00:00:00+07:00
25.660418,14.800001,8.766674,269.10306,780.0,2020-01-02 00:00:00+07:00
26.556252,10.2,10.738794,281.9937,1075.0,2020-01-03 00:00:00+07:00
25.812502,12.599999,9.361554,282.9213,855.0,2020-01-04 00:00:00+07:00
25.147913,16.199999,10.4757595,284.4703,985.0,2020-01-05 00:00:00+07:00
25.304167,22.699999,9.592519,277.22147,845.0,2020-01-06 00:00:00+07:00
25.779167,12.0,10.4881,273.37146,965.0,2020-01-07 00:00:00+07:00
25.772913,21.1,7.423473,276.83224,950.0,2020-01-08 00:00:00+07:00
24.679161,82.899994,5.831441,267.7577,1100.0,2020-01-09 00:00:00+07:00
24.329165,41.999996,9.54515,275.21115,1000.0,2020-01-10 00:00:00+07:00
25.268751,5.7,12.99269,266.0755,480.0,2020-01-11 00:00:00+07:00
26.768747,2.5,12.773294,279.12128,915.0,2020-01-12 00:00:00+07:00
26.28125,4.2000003,9.713219,292.25284,880.0,2020-01-13 00:00:00+07:00
