forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
28.270834,1.1,8.243961,296.70453,1280.0,2019-12-03 00:00:00+07:00
27.999998,5.4,9.263052,295.78885,1125.0,2019-12-04 00:00:00+07:00
27.468748,9.3,7.1424274,329.11694,1095.0,2019-12-05 00:00:00+07:00
27.220835,4.2,7.453385,344.52856,940.0,2019-12-06 00:00:00+07:00
26.324999,54.899998,6.308403,302.59573,895.0,2019-12-07 00:00:00+07:00
26.939583,1.2,6.0023327,295.46332,610.0,2019-12-08 00:00:00+07:00
27.143753,4.6,5.2946963,23.19889,965.0,2019-12-09 00:00:00+07:00
26.63542,7.3999996,6.364318,26.751,1070.0,2019-12-10 00:00:00+07:00
27.00625,2.2,5.772776,57.692684,830.0,2019-12-11 00:00:00+07:00
25.708336,13.500001,6.007735,83.2339,1150.0,2019-12-12 00:00:00+07:00
26.716667,3.4,5.456978,294.77505,590.0,2019-12-13 00:00:00+07:00
27.220835,3.1,6.3023357,309.85712,1005.0,2019-12-14 00:00:00+07:00
27.220835,1.9,6.6151695,304.95947,1015.0,2019-12-15 00:00:00+07:00
26.320833,10.7,6.4486585,71.565,1035.0,2019-12-16 00:00:00+07:00
26.206247,35.0,5.790581,254.62997,890.0,2019-12-17 00:00:00+07:00
26.985415,2.1,4.347419,109.57308,930.0,2019-12-18 00:00:00+07:00
26.706251,2.9,5.9620857,309.00745,1110.0,2019-12-19 00:00:00+07:00
27.460413,0.4,6.070889,54.133976,865.0,2019-12-20 00:00:00+07:00
27.112495,11.900001,5.640983,261.7029,1020.0,2019-12-21 00:00:00+07:00
26.63542,1.8000002,5.8974075,300.4109,905.0,2019-12-22 00:00:00+07:00
27.083334,1.4000001,5.223994,255.1735,900.0,2019-12-23 00:00:00+07:00
27.502083,5.3,6.6395783,66.544754,920.0,2019-12-24 00:00:00+07:00
26.472916,13.5,7.9202285,276.23438,1005.0,2019-12-25 00:00:00+07:00
26.695833,4.1999993,5.0490413,253.62505,795.0,2019-12-26 00:00:00+07:00
26.060417,29.300003,7.2104445,305.36252,830.0,2019-12-27 00:00:00+07:00
26.122917,8.5,5.7323256,358.74548,950.0,2019-12-28 00:00:00+07:00
26.422915,7.8000007,5.4634733,303.07925,630.0,2019-12-29 00:00:00+07:00
27.3375,13.399998,6.638973,309.37402,760.0,2019-12-30 00:00:00+07:00
26.585417,33.2,8.575364,298.58966,930.0,2019-12-31 00:00:00+07:00
25.589586,117.69998,7.9390287,262.60513,,2020-01-01 00:00:00+07:00
26.537498,14.000002,9.712165,275.02396,780.0,2020-01-02 00:00:00+07:00
27.154161,5.6,13.163882,286.82452,1075.0,2020-01-03 00:00:00+07:00
26.51042,13.299999,12.500057,284.14017,855.0,2020-01-04 00:00:00+07:00
26.022917,17.800001,13.446042,282.38882,985.0,2020-01-05 00:00:00+07:00
26.081251,15.599999,11.394405,276.72983,845.0,2020-01-06 00:00:00+07:00
26.418749,6.1000004,11.689371,272.39874,965.0,2020-01-07 00:00:00+07:00
26.512503,9.4,8.665991,285.90143,950.0,2020-01-08 00:00:00+07:00
25.450003,62.7,7.819953,268.9536,1100.0,2020-01-09 00:00:00+07:00
24.974998,42.8,9.881251,262.26318,1000.0,2020-01-10 00:00:00+07:00
25.620834,6.7000003,12.55581,252.21844,480.0,2020-01-11 00:00:00+07:00
27.025002,1.7000002,12.939243,283.06152,915.0,2020-01-12 00:00:00+07:00
26.862503,2.6999998,13.396031,294.77966,880.0,2020-01-13 00:00:00+07:00
26.993752,4.3,11.692944,298.68478,910.0,2020-01-14 00:00:00+07:00
26.666666,6.0,6.4274793,271.79544,940.0,2020-01-15 00:00:00+07:00
26.614586,4.8999996,7.4222436,299.72232,965.0,2020-01-16 00:00:00+07:00
26.754168,7.2000003,6.647154,300.10974,965.0,2020-01-17 00:00:00+07:00
26.533335,7.3999996,6.6398907,306.5854,840.0,2020-01-18 00:00:00+07:00
27.033335,3.6,6.4494066,322.0117,740.0,2020-01-19 00:00:00+07:00
26.989584,7.0,6.880026,299.8903,1015.0,2020-01-20 00:00:00+07:00
26.568747,22.400002,6.1557465,308.1573,820.0,2020-01-21 00:00:00+07:00
27.168749,4.5000005,5.4046164,318.5658,815.0,2020-01-22 00:00:00+07:00
27.375,4.3,7.1613603,304.0397,915.0,2020-01-23 00:00:00+07:00
26.654167,19.4,5.5366125,308.09286,925.0,2020-01-24 00:00:00+07:00
25.706247,61.2,9.065808,293.98688,715.0,2020-01-25 00:00:00+07:00
26.554167,8.6,6.22787,2.2195976,680.0,2020-01-26 00:00:00+07:00
26.452087,7.7999997,6.173861,33.81459,845.0,2020-01-27 00:00:00+07:00
27.09791,2.3000002,5.192107,339.51,710.0,2020-01-28 00:00:00+07:00
27.268751,5.8999996,7.563381,302.05115,910.0,2020-01-29 00:00:00+07:00
27.38125,1.2,8.030124,307.23013,875.0,2020-01-30 00:00:00+07:00
26.425001,10.700002,5.490457,333.2129,1120.0,2020-01-31 00:00:00+07:00
26.03125,16.2,5.4500318,313.62518,680.0,2020-02-01 00:00:00+07:00
26.016665,11.5,7.2683134,292.32285,770.0,2020-02-02 00:00:00+07:00
26.158335,17.4,6.007865,306.6979,495.0,2020-02-03 00:00:00+07:00
26.129164,8.199999,6.308693,283.02185,710.0,2020-02-04 00:00:00+07:00
26.82917,6.0999994,7.28413,291.80145,890.0,2020-02-05 00:00:00+07:00
26.029167,8.900002,10.125686,289.3955,735.0,2020-02-06 00:00:00+07:00
26.079168,17.300001,9.411007,303.23758,545.0,2020-02-07 00:00:00+07:00
26.058334,11.2,6.435082,275.7927,765.0,2020-02-08 00:00:00+07:00
26.112503,2.3,10.91971,247.23692,935.0,2020-02-09 00:00:00+07:00
27.06875,6.5,6.724474,267.3187,885.0,2020-02-10 00:00:00+07:00
26.627089,29.2,4.7766447,88.47263,1145.0,2020-02-11 00:00:00+07:00
26.845833,7.2999997,6.050969,59.102734,1035.0,2020-02-12 00:00:00+07:00
26.360418,4.1999993,5.41707,319.9207,820.0,2020-02-13 00:00:00+07:00
26.464579,14.300002,4.5877113,343.98453,680.0,2020-02-14 00:00:00+07:00
26.866667,10.7,6.1977444,285.11188,760.0,2020-02-15 00:00:00+07:00
26.139582,16.300001,7.391753,266.6645,910.0,2020-02-16 00:00:00+07:00
25.972916,17.1,8.160283,270.55838,625.0,2020-02-17 00:00:00+07:00
25.852081,9.499999,8.673459,276.00888,625.0,2020-02-18 00:00:00+07:00
25.48958,16.599998,9.894387,276.54147,840.0,2020-02-19 00:00:00+07:00
25.758331,21.9,8.206145,274.37888,905.0,2020-02-20 00:00:00+07:00
26.65625,7.0000005,8.670246,304.2869,790.0,2020-02-21 00:00:00+07:00
26.925003,7.099999,8.58563,307.07312,1040.0,2020-02-22 00:00:00+07:00
26.581251,12.300001,8.806941,310.5648,935.0,2020-02-23 00:00:00+07:00
26.675003,18.8,9.109139,319.49564,1195.0,2020-02-24 00:00:00+07:00
26.418753,11.800001,8.460154,278.76266,1145.0,2020-02-25 00:00:00+07:00
26.629164,11.3,5.9093227,296.56497,625.0,2020-02-26 00:00:00+07:00
27.0375,6.9999995,6.7301564,312.9454,775.0,2020-02-27 00:00:00+07:00
26.616667,11.500002,7.0880117,296.69504,990.0,2020-02-28 00:00:00+07:00
26.864586,10.6,8.265331,307.96506,835.0,2020-02-29 00:00:00+07:00
26.595835,14.500002,8.755168,310.21674,780.0,2020-03-01 00:00:00+07:00
27.250006,3.9999998,8.081992,320.42062,785.0,2020-03-02 00:00:00+07:00
27.312498,1.4000001,7.272572,327.29523,860.0,2020-03-03 00:00:00+07:00
26.77917,23.8,10.951528,268.03683,865.0,2020-03-04 00:00:00+07:00
26.466665,10.799999,10.623534,243.82878,775.0,2020-03-05 00:00:00+07:00
27.585417,1.9,10.189153,285.99973,755.0,2020-03-06 00:00:00+07:00
27.104166,3.0,10.37147,288.43506,1030.0,2020-03-07 00:00:00+07:00
27.287498,3.6000001,9.86139,285.93185,650.0,2020-03-08 00:00:00+07:00
27.939583,0.1,16.311527,250.74237,845.0,2020-03-09 00:00:00+07:00
27.93542,3.7,9.592675,263.29575,1415.0,2020-03-10 00:00:00+07:00
27.293747,8.3,8.565143,309.7518,960.0,2020-03-11 00:00:00+07:00
26.19375,22.5,7.759335,293.3945,980.0,2020-03-12 00:00:00+07:00
26.993752,2.0,7.60748,276.38864,645.0,2020-03-13 00:00:00+07:00
27.502085,3.6999998,5.541356,73.51547,825.0,2020-03-14 00:00:00+07:00
27.13125,15.299999,5.7078843,103.85146,920.0,2020-03-15 00:00:00+07:00
26.297918,11.200001,6.323773,81.5412,945.0,2020-03-16 00:00:00+07:00
26.85417,9.5,5.393065,79.99208,975.0,2020-03-17 00:00:00+07:00
25.75625,9.500001,6.938093,105.822815,955.0,2020-03-18 00:00:00+07:00
26.314583,20.599998,5.011947,316.9749,615.0,2020-03-19 00:00:00+07:00
26.150002,24.900003,5.3238597,306.94562,825.0,2020-03-20 00:00:00+07:00
26.972914,3.1000001,6.2473135,73.48072,755.0,2020-03-21 00:00:00+07:00
25.802086,10.2,4.3530874,147.6441,845.0,2020-03-22 00:00:00+07:00
26.708334,4.5999994,5.0322633,200.77225,580.0,2020-03-23 00:00:00+07:00
26.454165,12.3,5.320368,101.888626,880.0,2020-03-24 00:00:00+07:00
26.985413,3.1999998,5.592475,291.67468,870.0,2020-03-25 00:00:00+07:00
26.347916,10.900001,7.505345,82.69433,895.0,2020-03-26 00:00:00+07:00
26.652079,5.8999996,6.0990477,21.317926,720.0,2020-03-27 00:00:00+07:00
27.23542,1.5,5.833407,292.58728,890.0,2020-03-28 00:00:00+07:00
27.074999,4.2,5.714657,250.18843,1045.0,2020-03-29 00:00:00+07:00
26.62292,6.099999,4.917872,207.93701,960.0,2020-03-30 00:00:00+07:00
26.797913,8.600001,5.7335258,267.57626,965.0,2020-03-31 00:00:00+07:00
26.633337,0.90000004,5.3209357,262.18088,980.0,2020-04-01 00:00:00+07:00
27.125,13.600001,8.300568,264.26624,835.0,2020-04-02 00:00:00+07:00
27.308332,2.7,7.715692,277.98004,935.0,2020-04-03 00:00:00+07:00
27.32083,7.899999,6.515036,306.1393,885.0,2020-04-04 00:00:00+07:00
27.004166,8.099999,4.3768864,251.7605,950.0,2020-04-05 00:00:00+07:00
26.789583,23.400003,7.99172,274.36905,900.0,2020-04-06 00:00:00+07:00
26.887503,10.9,11.794631,259.04593,985.0,2020-04-07 00:00:00+07:00
27.287504,3.1999998,8.082807,280.53912,760.0,2020-04-08 00:00:00+07:00
27.199999,4.2,6.227409,36.280315,905.0,2020-04-09 00:00:00+07:00
27.304167,17.7,4.6002617,258.5245,885.0,2020-04-10 00:00:00+07:00
27.45833,27.700003,4.8364573,130.36447,1025.0,2020-04-11 00:00:00+07:00
27.250002,5.7999997,6.262363,83.72279,980.0,2020-04-12 00:00:00+07:00
26.768751,15.199999,5.7674203,3.6521068,920.0,2020-04-13 00:00:00+07:00
26.779165,9.200001,6.4574695,43.49267,755.0,2020-04-14 00:00:00+07:00
26.404167,4.2,6.325251,28.539867,840.0,2020-04-15 00:00:00+07:00
27.254166,2.1999998,5.406291,81.55691,695.0,2020-04-16 00:00:00+07:00
27.43125,6.7999997,5.831926,165.96379,1005.0,2020-04-17 00:00:00+07:00
27.004168,3.8999999,6.137164,262.304,905.0,2020-04-18 00:00:00+07:00
27.931253,0.5,6.192419,27.48661,980.0,2020-04-19 00:00:00+07:00
28.022911,4.2,6.5379257,89.154396,1020.0,2020-04-20 00:00:00+07:00
27.71667,5.4999995,6.0182004,110.74056,805.0,2020-04-21 00:00:00+07:00
28.039583,1.6,7.1950917,105.350204,825.0,2020-04-22 00:00:00+07:00
27.947914,5.9,7.7650886,74.5778,950.0,2020-04-23 00:00:00+07:00
26.964586,9.400002,8.116564,88.73637,885.0,2020-04-24 00:00:00+07:00
27.206253,1.9000001,6.3380795,93.726555,750.0,2020-04-25 00:00:00+07:00
26.820837,10.9,5.5026536,111.76243,920.0,2020-04-26 00:00:00+07:00
26.175003,20.4,5.0626874,238.08298,855.0,2020-04-27 00:00:00+07:00
25.922915,8.200001,5.5845284,187.91544,795.0,2020-04-28 00:00:00+07:00
26.950003,3.1999998,5.867429,97.31343,705.0,2020-04-29 00:00:00+07:00
26.389582,8.000001,4.495206,100.96518,820.0,2020-04-30 00:00:00+07:00
26.725,19.3,6.004265,95.51707,840.0,2020-05-01 00:00:00+07:00
26.277084,13.300001,6.05067,130.15594,760.0,2020-05-02 00:00:00+07:00
27.10417,2.8999999,6.202941,82.949844,400.0,2020-05-03 00:00:00+07:00
26.581251,19.7,7.246854,81.20634,885.0,2020-05-04 00:00:00+07:00
27.30625,14.5,7.6856256,78.06546,785.0,2020-05-05 00:00:00+07:00
26.802078,22.500002,6.2128167,101.14596,1010.0,2020-05-06 00:00:00+07:00
28.208334,0.90000004,7.4241614,85.05778,945.0,2020-05-07 00:00:00+07:00
27.570831,12.2,5.599074,67.83357,925.0,2020-05-08 00:00:00+07:00
26.268753,12.4,3.8394551,160.05392,975.0,2020-05-09 00:00:00+07:00
26.910418,9.299999,5.209474,135.74397,540.0,2020-05-10 00:00:00+07:00
27.231249,5.2999997,5.234256,128.27315,930.0,2020-05-11 00:00:00+07:00
27.856247,4.5,6.4195256,90.43241,960.0,2020-05-12 00:00:00+07:00
26.970833,6.9999995,5.0667577,116.83083,885.0,2020-05-13 00:00:00+07:00
27.720833,0.8000001,8.163711,105.02114,920.0,2020-05-14 00:00:00+07:00
27.695831,0.6,8.164965,91.65105,985.0,2020-05-15 00:00:00+07:00
28.13542,0.3,7.556488,86.51426,1005.0,2020-05-16 00:00:00+07:00
28.085413,0.90000004,4.4671044,289.11978,980.0,2020-05-17 00:00:00+07:00
26.266668,25.300001,4.341992,243.04787,980.0,2020-05-18 00:00:00+07:00
27.38542,6.799999,6.124249,101.03534,465.0,2020-05-19 00:00:00+07:00
27.079168,16.1,5.8181667,111.434685,780.0,2020-05-20 00:00:00+07:00
27.818748,1.0,5.802227,232.69598,855.0,2020-05-21 00:00:00+07:00
27.731249,2.1,7.197827,81.69182,510.0,2020-05-22 00:00:00+07:00
27.352083,0.2,5.1533203,68.36195,820.0,2020-05-23 00:00:00+07:00
27.950003,0.6,5.9551854,254.83546,920.0,2020-05-24 00:00:00+07:00
27.543749,5.3999996,4.535186,184.83647,1110.0,2020-05-25 00:00:00+07:00
27.331251,7.6,5.2308564,250.3461,935.0,2020-05-26 00:00:00+07:00
26.983335,4.6000004,6.803575,286.26016,830.0,2020-05-27 00:00:00+07:00
27.439585,4.2,6.565112,112.38024,655.0,2020-05-28 00:00:00+07:00
27.495832,5.7999997,5.908576,125.92859,805.0,2020-05-29 00:00:00+07:00
27.510422,7.4,5.7158556,102.17706,880.0,2020-05-30 00:00:00+07:00
26.920832,8.5,5.2937193,106.45506,915.0,2020-05-31 00:00:00+07:00
27.347918,8.799999,6.2448535,103.48593,900.0,2020-06-01 00:00:00+07:00
26.85,10.8,7.069409,129.75813,870.0,2020-06-02 00:00:00+07:00
27.112501,1.8000001,9.439587,103.36025,935.0,2020-06-03 00:00:00+07:00
27.997917,0.0,10.280505,96.09662,1065.0,2020-06-04 00:00:00+07:00
27.34375,2.2,5.356233,223.05193,1180.0,2020-06-05 00:00:00+07:00
27.206247,0.90000004,5.1871014,51.84263,970.0,2020-06-06 00:00:00+07:00
27.050001,2.6999996,5.9400654,101.05427,1075.0,2020-06-07 00:00:00+07:00
27.05625,3.9999998,6.312487,80.22925,880.0,2020-06-08 00:00:00+07:00
26.712502,4.899999,5.734333,97.92318,965.0,2020-06-09 00:00:00+07:00
27.454165,2.2,9.751753,93.839516,815.0,2020-06-10 00:00:00+07:00
27.43125,7.599999,7.0269365,101.84204,935.0,2020-06-11 00:00:00+07:00
27.089584,5.799999,6.2745166,124.36861,900.0,2020-06-12 00:00:00+07:00
27.25208,0.70000005,5.2080293,248.83868,1005.0,2020-06-13 00:00:00+07:00
27.785416,0.1,7.556197,94.13459,1090.0,2020-06-14 00:00:00+07:00
27.510414,8.799998,5.139673,170.59695,1060.0,2020-06-15 00:00:00+07:00
27.393751,6.4,10.016133,82.64476,915.0,2020-06-16 00:00:00+07:00
27.491669,1.2,6.611808,90.72061,955.0,2020-06-17 00:00:00+07:00
27.18125,1.6000001,4.6238103,136.36388,1010.0,2020-06-18 00:00:00+07:00
26.3375,14.599999,5.976956,235.2531,1100.0,2020-06-19 00:00:00+07:00
27.402082,0.90000004,5.5254893,239.58046,870.0,2020-06-20 00:00:00+07:00
27.079168,0.5,6.407223,77.4712,1050.0,2020-06-21 00:00:00+07:00
26.564585,17.900002,6.671468,89.49889,965.0,2020-06-22 00:00:00+07:00
26.55625,4.0,5.151902,121.70138,825.0,2020-06-23 00:00:00+07:00
26.545832,5.9,5.012754,255.35562,930.0,2020-06-24 00:00:00+07:00
27.01042,0.5,6.852485,81.46933,1015.0,2020-06-25 00:00:00+07:00
26.793749,4.4,5.473035,114.73105,1170.0,2020-06-26 00:00:00+07:00
26.84375,4.6,7.4584317,89.83298,1015.0,2020-06-27 00:00:00+07:00
27.166664,1.4000001,7.338698,93.74755,1140.0,2020-06-28 00:00:00+07:00
27.702082,0.2,7.287268,100.707634,1010.0,2020-06-29 00:00:00+07:00
27.243752,0.8,6.382881,99.554214,1405.0,2020-06-30 00:00:00+07:00
27.1625,1.0,5.7618823,99.462296,1125.0,2020-07-01 00:00:00+07:00
26.40625,13.599999,5.1678367,277.29407,1240.0,2020-07-02 00:00:00+07:00
27.081247,3.5000002,7.4710565,101.53177,875.0,2020-07-03 00:00:00+07:00
26.670835,0.6,6.243314,110.72058,1135.0,2020-07-04 00:00:00+07:00
26.99375,0.0,12.019029,87.41528,1015.0,2020-07-05 00:00:00+07:00
27.452085,0.7,11.110071,91.7823,1375.0,2020-07-06 00:00:00+07:00
27.441666,0.2,7.5556984,69.68709,1225.0,2020-07-07 00:00:00+07:00
27.031252,4.1,4.696865,214.3007,1420.0,2020-07-08 00:00:00+07:00
27.25208,0.6,6.8350677,289.51596,1260.0,2020-07-09 00:00:00+07:00
26.86667,0.4,5.459766,39.876846,1165.0,2020-07-10 00:00:00+07:00
27.231249,2.3,7.158595,71.46734,950.0,2020-07-11 00:00:00+07:00
27.335413,2.5000002,5.8778,306.65616,1205.0,2020-07-12 00:00:00+07:00
27.427084,1.0000001,8.081382,89.00492,1120.0,2020-07-13 00:00:00+07:00
27.370836,4.9,8.135567,75.24198,1010.0,2020-07-14 00:00:00+07:00
26.933332,8.5,14.165904,94.83843,1005.0,2020-07-15 00:00:00+07:00
27.452087,0.0,11.041253,85.71502,1185.0,2020-07-16 00:00:00+07:00
27.514585,2.3000002,7.782077,86.67267,795.0,2020-07-17 00:00:00+07:00
27.170835,0.1,6.7737427,61.67265,1060.0,2020-07-18 00:00:00+07:00
27.397917,0.1,6.8901978,83.31625,1140.0,2020-07-19 00:00:00+07:00
27.44792,3.7999997,5.692068,64.26361,1200.0,2020-07-20 00:00:00+07:00
27.106253,7.8,5.657006,44.70918,1175.0,2020-07-21 00:00:00+07:00
27.104166,3.4,6.5984316,88.585594,1010.0,2020-07-22 00:00:00+07:00
27.270834,1.6,5.4951186,315.7638,1100.0,2020-07-23 00:00:00+07:00
27.429163,0.0,7.425363,59.388702,1085.0,2020-07-24 00:00:00+07:00
27.75208,0.0,8.142055,82.0426,1275.0,2020-07-25 00:00:00+07:00
27.175001,0.0,9.207267,81.60204,1655.0,2020-07-26 00:00:00+07:00
26.458336,0.0,7.8925667,90.86799,1390.0,2020-07-27 00:00:00+07:00
26.802084,0.0,7.419329,302.08215,1485.0,2020-07-28 00:00:00+07:00
27.26458,0.0,8.2966175,299.51575,1490.0,2020-07-29 00:00:00+07:00
26.929169,0.2,6.9479156,340.78732,1530.0,2020-07-30 00:00:00+07:00
26.895836,0.0,7.547668,351.75378,1290.0,2020-07-31 00:00:00+07:00
26.612497,0.0,6.6601706,352.44363,1755.0,2020-08-01 00:00:00+07:00
27.002089,0.0,7.051322,309.72604,1380.0,2020-08-02 00:00:00+07:00
27.941664,0.4,8.916626,64.08776,1630.0,2020-08-03 00:00:00+07:00
28.016668,0.1,8.250898,61.4621,1545.0,2020-08-04 00:00:00+07:00
27.902084,0.0,7.4850674,32.487812,1335.0,2020-08-05 00:00:00+07:00
28.172918,1.2,8.685498,57.08168,1255.0,2020-08-06 00:00:00+07:00
27.918753,1.0,6.9956727,37.211624,1265.0,2020-08-07 00:00:00+07:00
27.322914,1.7,5.94092,57.600174,1315.0,2020-08-08 00:00:00+07:00
27.28958,6.2999997,7.6115193,77.5926,870.0,2020-08-09 00:00:00+07:00
27.933332,0.70000005,8.865218,75.67995,1090.0,2020-08-10 00:00:00+07:00
27.437498,3.3999996,5.20958,111.80148,1190.0,2020-08-11 00:00:00+07:00
28.043753,0.1,11.541584,92.61438,1215.0,2020-08-12 00:00:00+07:00
26.283335,22.5,5.2088857,230.55997,1340.0,2020-08-13 00:00:00+07:00
26.945831,1.2,5.7065487,113.4005,910.0,2020-08-14 00:00:00+07:00
26.891665,0.8000001,9.915684,83.35704,1175.0,2020-08-15 00:00:00+07:00
27.052084,3.4000003,7.4997497,99.25026,1095.0,2020-08-16 00:00:00+07:00
27.085413,3.9999998,7.3246884,105.35758,1145.0,2020-08-17 00:00:00+07:00
27.018751,0.8000001,5.1291633,278.0428,1150.0,2020-08-18 00:00:00+07:00
27.635416,1.0,7.9763565,77.97475,1245.0,2020-08-19 00:00:00+07:00
27.414583,1.9000002,11.0555725,79.98625,1275.0,2020-08-20 00:00:00+07:00
27.481249,0.1,14.072783,84.601814,1140.0,2020-08-21 00:00:00+07:00
27.064583,0.4,7.8235846,90.756325,1460.0,2020-08-22 00:00:00+07:00
28.06042,0.0,8.303292,65.84602,1475.0,2020-08-23 00:00:00+07:00
28.045837,0.9000001,9.162167,78.36297,1435.0,2020-08-24 00:00:00+07:00
27.9125,0.0,12.177575,84.73173,1220.0,2020-08-25 00:00:00+07:00
27.81875,0.0,9.601778,12.315054,1850.0,2020-08-26 00:00:00+07:00
27.518747,0.0,9.710273,13.920995,1840.0,2020-08-27 00:00:00+07:00
28.120834,0.0,10.3987665,79.64995,1730.0,2020-08-28 00:00:00+07:00
28.052086,0.1,8.014432,60.890263,1985.0,2020-08-29 00:00:00+07:00
28.620834,1.4000001,9.85662,64.617966,1520.0,2020-08-30 00:00:00+07:00
28.247917,0.3,8.712838,4.424724,1510.0,2020-08-31 00:00:00+07:00
29.020834,0.0,10.944234,75.82193,1570.0,2020-09-01 00:00:00+07:00
28.641665,0.4,8.476666,289.07263,1870.0,2020-09-02 00:00:00+07:00
27.579168,4.4999995,6.3091774,355.77408,1280.0,2020-09-03 00:00:00+07:00
28.058334,2.6,7.2159204,45.000156,1055.0,2020-09-04 00:00:00+07:00
27.714582,2.0,5.9085026,281.5983,1400.0,2020-09-05 00:00:00+07:00
27.622917,0.1,6.6312065,12.035126,1330.0,2020-09-06 00:00:00+07:00
27.941666,0.2,8.407311,55.954044,1350.0,2020-09-07 00:00:00+07:00
28.393747,0.6,9.473384,67.31755,1695.0,2020-09-08 00:00:00+07:00
28.4125,0.6,8.697569,37.836613,1695.0,2020-09-09 00:00:00+07:00
27.856249,6.2000003,7.330987,285.83002,1600.0,2020-09-10 00:00:00+07:00
27.945831,3.4,5.890263,359.67072,1350.0,2020-09-11 00:00:00+07:00
28.04792,0.3,8.242576,300.92087,1235.0,2020-09-12 00:00:00+07:00
27.833328,5.2,7.424429,327.40732,1425.0,2020-09-13 00:00:00+07:00
27.145834,4.8,7.332602,328.65765,1325.0,2020-09-14 00:00:00+07:00
26.939589,3.7,5.888763,122.8557,1390.0,2020-09-15 00:00:00+07:00
27.037498,1.3000001,8.4934635,37.20806,1375.0,2020-09-16 00:00:00+07:00
27.179167,2.1,8.68963,68.504326,1430.0,2020-09-17 00:00:00+07:00
27.775002,1.2,8.457311,63.29016,1565.0,2020-09-18 00:00:00+07:00
28.941671,0.0,10.377942,62.434364,1715.0,2020-09-19 00:00:00+07:00
27.535416,7.1,8.800462,73.09995,1755.0,2020-09-20 00:00:00+07:00
27.102081,5.3,6.292582,323.22086,1015.0,2020-09-21 00:00:00+07:00
26.956251,9.200002,8.613541,177.87894,1345.0,2020-09-22 00:00:00+07:00
27.691666,0.0,5.9446006,39.313957,1095.0,2020-09-23 00:00:00+07:00
27.67917,0.7,6.2058434,312.00464,1410.0,2020-09-24 00:00:00+07:00
28.35,0.6,6.125309,47.223984,1075.0,2020-09-25 00:00:00+07:00
27.645836,1.9,6.2275558,293.02548,1575.0,2020-09-26 00:00:00+07:00
26.689585,10.4,6.4014463,340.01678,1235.0,2020-09-27 00:00:00+07:00
27.429169,2.0,6.878247,127.73897,1060.0,2020-09-28 00:00:00+07:00
27.54167,1.0,7.379331,276.55682,1500.0,2020-09-29 00:00:00+07:00
27.97917,0.1,9.142339,74.9456,1575.0,2020-09-30 00:00:00+07:00
28.237503,1.1,8.25849,51.41663,1440.0,2020-10-01 00:00:00+07:00
27.352083,2.6999998,6.061264,254.84586,1460.0,2020-10-02 00:00:00+07:00
25.700003,33.3,6.6776204,211.79883,1480.0,2020-10-03 00:00:00+07:00
27.383337,5.8,5.748249,283.80753,745.0,2020-10-04 00:00:00+07:00
27.918755,3.8000002,7.268558,276.0795,1460.0,2020-10-05 00:00:00+07:00
27.854172,0.4,6.396125,318.3147,1420.0,2020-10-06 00:00:00+07:00
28.04167,0.70000005,6.3446846,353.4181,1405.0,2020-10-07 00:00:00+07:00
27.827085,3.4,5.654328,315.85498,1275.0,2020-10-08 00:00:00+07:00
27.093752,10.500001,6.139798,352.87503,1440.0,2020-10-09 00:00:00+07:00
27.341667,4.8999996,5.5446277,74.21314,1115.0,2020-10-10 00:00:00+07:00
27.15625,6.2,6.6059146,270.0,915.0,2020-10-11 00:00:00+07:00
27.81875,2.8000002,4.228275,235.27325,1410.0,2020-10-12 00:00:00+07:00
28.187498,3.1000001,5.1252437,24.304522,1250.0,2020-10-13 00:00:00+07:00
28.483335,0.2,7.7576838,302.53497,1210.0,2020-10-14 00:00:00+07:00
28.102081,0.3,6.5393763,302.51193,1450.0,2020-10-15 00:00:00+07:00
27.639582,23.9,6.500506,152.63654,1255.0,2020-10-16 00:00:00+07:00
27.9375,9.700001,6.03051,235.84026,1260.0,2020-10-17 00:00:00+07:00
27.804169,4.2,6.0704474,57.840706,1090.0,2020-10-18 00:00:00+07:00
27.258333,0.3,5.918022,328.39304,1225.0,2020-10-19 00:00:00+07:00
27.491667,5.6,6.5115438,89.0505,1150.0,2020-10-20 00:00:00+07:00
27.606249,6.3999996,5.244909,124.99208,1150.0,2020-10-21 00:00:00+07:00
27.652082,2.7,7.065337,231.47389,975.0,2020-10-22 00:00:00+07:00
27.970833,7.9999995,6.6539497,223.2101,1110.0,2020-10-23 00:00:00+07:00
27.004168,9.0,6.142343,119.05452,1235.0,2020-10-24 00:00:00+07:00
26.839582,2.8999999,5.4045916,102.80431,1050.0,2020-10-25 00:00:00+07:00
26.274996,9.6,5.094154,133.6469,1050.0,2020-10-26 00:00:00+07:00
26.231249,1.6000001,5.041429,206.12538,1060.0,2020-10-27 00:00:00+07:00
26.893747,7.3999996,4.165367,331.78268,1080.0,2020-10-28 00:00:00+07:00
27.849997,2.1999998,7.194457,93.14896,1025.0,2020-10-29 00:00:00+07:00
26.458334,18.199997,6.730174,82.037186,1330.0,2020-10-30 00:00:00+07:00
26.7875,8.4,4.7464294,355.95053,960.0,2020-10-31 00:00:00+07:00
26.949999,3.0999997,10.163871,249.57071,1075.0,2020-11-01 00:00:00+07:00
27.579165,5.2,9.9718685,251.19821,915.0,2020-11-02 00:00:00+07:00
