forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
25.418749,12.800001,6.213234,308.4944,695.0,2020-02-02 00:00:00+07:00
25.183334,14.899998,4.92061,282.1152,600.0,2020-02-03 00:00:00+07:00
25.44375,16.300001,5.109382,247.42583,685.0,2020-02-04 00:00:00+07:00
25.706251,17.1,5.5159516,282.5754,885.0,2020-02-05 00:00:00+07:00
25.233335,14.400002,6.352848,292.09567,745.0,2020-02-06 00:00:00+07:00
25.385416,20.6,7.0974703,297.41263,520.0,2020-02-07 00:00:00+07:00
25.204165,9.1,4.4638457,268.88217,720.0,2020-02-08 00:00:00+07:00
25.73958,2.1,12.008026,253.7397,855.0,2020-02-09 00:00:00+07:00
26.685415,10.700001,5.208477,249.10521,900.0,2020-02-10 00:00:00+07:00
26.152084,8.400001,4.560067,118.46508,1125.0,2020-02-11 00:00:00+07:00
26.491669,8.1,5.0780816,79.87545,1095.0,2020-02-12 00:00:00+07:00
25.822914,8.1,4.408114,287.68445,795.0,2020-02-13 00:00:00+07:00
25.695833,18.6,4.016139,350.15887,605.0,2020-02-14 00:00:00+07:00
26.206247,17.000002,5.203163,254.09679,670.0,2020-02-15 00:00:00+07:00
25.454165,35.000004,5.6069837,268.65216,920.0,2020-02-16 00:00:00+07:00
25.447916,10.9,4.9543843,290.17465,650.0,2020-02-17 00:00:00+07:00
25.383333,24.2,6.3704786,286.8938,775.0,2020-02-18 00:00:00+07:00
24.8375,17.0,7.251839,282.32248,835.0,2020-02-19 00:00:00+07:00
25.229164,17.800001,6.729239,267.26556,880.0,2020-02-20 00:00:00+07:00
26.00625,5.4999995,6.478656,297.23788,785.0,2020-02-21 00:00:00+07:00
26.231249,11.8,5.5641885,289.0108,940.0,2020-02-22 00:00:00+07:00
25.966667,38.499996,6.305479,307.875,955.0,2020-02-23 00:00:00+07:00
25.718748,33.1,5.7028856,317.19614,1150.0,2020-02-24 00:00:00+07:00
25.497917,12.700003,4.90672,264.16968,1150.0,2020-02-25 00:00:00+07:00
25.758333,18.2,5.1792727,249.26122,700.0,2020-02-26 00:00:00+07:00
25.824999,16.300001,4.9168158,283.28482,790.0,2020-02-27 00:00:00+07:00
25.893745,20.5,5.1692977,284.1555,1030.0,2020-02-28 00:00:00+07:00
26.19792,20.000004,5.614269,304.01138,840.0,2020-02-29 00:00:00+07:00
25.922918,20.099998,4.796602,303.48132,735.0,2020-03-01 00:00:00+07:00
26.65417,7.8999996,5.8867726,315.79785,790.0,2020-03-02 00:00:00+07:00
26.525,5.4000006,4.473233,323.2758,845.0,2020-03-03 00:00:00+07:00
26.112501,39.5,7.4329805,264.70303,890.0,2020-03-04 00:00:00+07:00
25.270834,16.400002,7.455785,231.3841,720.0,2020-03-05 00:00:00+07:00
26.927086,1.7,8.804962,278.93823,760.0,2020-03-06 00:00:00+07:00
26.270834,1.7,8.051812,270.80502,1085.0,2020-03-07 00:00:00+07:00
26.137499,29.200003,6.9657073,275.88724,630.0,2020-03-08 00:00:00+07:00
27.018751,0.1,13.884505,249.21507,930.0,2020-03-09 00:00:00+07:00
27.127085,6.6,8.206688,264.0978,1290.0,2020-03-10 00:00:00+07:00
26.556252,16.7,5.9338045,287.81284,975.0,2020-03-11 00:00:00+07:00
25.633333,40.6,5.696799,285.82837,920.0,2020-03-12 00:00:00+07:00
26.472916,4.7,6.6092825,261.23843,615.0,2020-03-13 00:00:00+07:00
26.693748,5.0,4.511055,144.86569,820.0,2020-03-14 00:00:00+07:00
26.456251,21.799997,5.1511564,124.30073,855.0,2020-03-15 00:00:00+07:00
25.593752,20.300001,5.0042014,95.19438,890.0,2020-03-16 00:00:00+07:00
26.229166,14.1,5.392706,106.601326,890.0,2020-03-17 00:00:00+07:00
25.047918,26.800001,5.7986617,108.07242,885.0,2020-03-18 00:00:00+07:00
25.379164,30.7,4.5320725,261.08508,505.0,2020-03-19 00:00:00+07:00
25.339584,24.3,4.1699266,322.4313,785.0,2020-03-20 00:00:00+07:00
25.768753,5.399999,5.8881717,76.67048,720.0,2020-03-21 00:00:00+07:00
25.231247,19.600002,4.7703266,130.73201,825.0,2020-03-22 00:00:00+07:00
25.699997,24.8,4.1458273,198.01988,590.0,2020-03-23 00:00:00+07:00
25.747917,18.9,4.87051,128.15729,860.0,2020-03-24 00:00:00+07:00
26.420832,3.1999998,4.443844,291.65607,875.0,2020-03-25 00:00:00+07:00
25.560415,16.3,6.4116945,83.25279,870.0,2020-03-26 00:00:00+07:00
25.956247,12.9,4.7117214,120.0047,760.0,2020-03-27 00:00:00+07:00
26.468748,4.7999997,4.287833,233.12996,885.0,2020-03-28 00:00:00+07:00
26.310415,11.400001,4.2731304,192.77126,1035.0,2020-03-29 00:00:00+07:00
26.206253,12.000001,4.0758243,248.96239,1065.0,2020-03-30 00:00:00+07:00
26.427084,8.799999,4.870845,270.6194,945.0,2020-03-31 00:00:00+07:00
25.852083,1.6000001,4.3316293,276.91107,995.0,2020-04-01 00:00:00+07:00
26.158335,10.400001,6.6750674,275.8916,860.0,2020-04-02 00:00:00+07:00
26.347918,13.400001,5.5982018,269.99997,985.0,2020-04-03 00:00:00+07:00
26.343744,20.2,5.312691,249.91794,855.0,2020-04-04 00:00:00+07:00
26.460413,12.900002,3.9013047,251.35808,895.0,2020-04-05 00:00:00+07:00
26.145834,24.800001,4.6972647,282.20044,875.0,2020-04-06 00:00:00+07:00
26.449999,4.0,12.455734,265.27737,970.0,2020-04-07 00:00:00+07:00
26.316666,9.6,5.9287944,270.5562,755.0,2020-04-08 00:00:00+07:00
26.15417,11.5,4.9239388,77.660866,890.0,2020-04-09 00:00:00+07:00
26.404165,39.3,3.90641,243.70522,855.0,2020-04-10 00:00:00+07:00
26.916664,31.000004,4.704638,120.69967,1020.0,2020-04-11 00:00:00+07:00
26.652086,4.2999997,5.4716682,142.51205,915.0,2020-04-12 00:00:00+07:00
26.114586,43.4,5.772825,268.47256,890.0,2020-04-13 00:00:00+07:00
25.897919,14.9,5.768292,114.67685,750.0,2020-04-14 00:00:00+07:00
25.602081,8.7,5.701077,40.100807,820.0,2020-04-15 00:00:00+07:00
26.597918,4.3,4.9156575,145.40764,690.0,2020-04-16 00:00:00+07:00
26.372917,18.7,4.8574557,179.09781,885.0,2020-04-17 00:00:00+07:00
26.179169,6.9,5.357747,241.51782,905.0,2020-04-18 00:00:00+07:00
27.083334,0.3,5.1557255,57.763226,1015.0,2020-04-19 00:00:00+07:00
27.081251,6.2999997,6.2664833,132.82129,930.0,2020-04-20 00:00:00+07:00
26.910414,5.099999,6.280283,125.15202,810.0,2020-04-21 00:00:00+07:00
27.331247,1.6,6.3204,122.47115,875.0,2020-04-22 00:00:00+07:00
27.262499,3.6999998,6.1952214,98.539635,975.0,2020-04-23 00:00:00+07:00
26.24792,9.1,7.063304,73.15773,880.0,2020-04-24 00:00:00+07:00
26.504166,0.5,6.1309557,94.83431,695.0,2020-04-25 00:00:00+07:00
26.268751,11.800001,4.5953507,121.701385,905.0,2020-04-26 00:00:00+07:00
25.643753,11.900002,5.0522847,253.05069,830.0,2020-04-27 00:00:00+07:00
25.166664,17.500004,4.107804,188.39899,680.0,2020-04-28 00:00:00+07:00
26.147917,5.9999995,4.9341536,115.37154,640.0,2020-04-29 00:00:00+07:00
25.960417,9.6,3.6157982,78.07068,830.0,2020-04-30 00:00:00+07:00
25.979164,70.6,5.3491488,166.52676,615.0,2020-05-01 00:00:00+07:00
25.866667,8.7,5.3605647,76.13894,690.0,2020-05-02 00:00:00+07:00
25.979166,16.5,5.7284656,123.084885,490.0,2020-05-03 00:00:00+07:00
25.875,12.099999,6.1955194,78.763115,805.0,2020-05-04 00:00:00+07:00
26.333334,12.600001,5.305267,74.0888,720.0,2020-05-05 00:00:00+07:00
26.11458,17.400002,4.670853,134.6726,910.0,2020-05-06 00:00:00+07:00
27.283335,2.2,4.966715,89.76421,880.0,2020-05-07 00:00:00+07:00
26.849997,6.8,5.277344,198.16609,935.0,2020-05-08 00:00:00+07:00
25.372915,6.4999995,4.1526537,266.42386,980.0,2020-05-09 00:00:00+07:00
26.077087,10.4,5.0675864,111.73689,530.0,2020-05-10 00:00:00+07:00
26.616667,3.3,4.6865354,134.0547,880.0,2020-05-11 00:00:00+07:00
26.7875,11.1,5.2092767,175.51546,955.0,2020-05-12 00:00:00+07:00
26.066668,17.300003,4.115936,162.40747,860.0,2020-05-13 00:00:00+07:00
27.029165,1.2000002,6.702577,108.96499,820.0,2020-05-14 00:00:00+07:00
26.831251,0.4,6.8809514,99.03494,950.0,2020-05-15 00:00:00+07:00
27.102083,0.5,6.0576324,87.40923,985.0,2020-05-16 00:00:00+07:00
27.222914,4.8999996,4.4608884,217.83958,980.0,2020-05-17 00:00:00+07:00
25.570833,21.500002,4.5258074,268.63614,935.0,2020-05-18 00:00:00+07:00
26.860415,5.3,4.2742257,126.95106,435.0,2020-05-19 00:00:00+07:00
26.383333,13.4,4.541585,155.48038,775.0,2020-05-20 00:00:00+07:00
27.127085,0.4,5.0721354,245.86761,865.0,2020-05-21 00:00:00+07:00
26.922918,4.7000003,6.677753,102.439575,545.0,2020-05-22 00:00:00+07:00
26.810411,0.4,4.1971245,269.193,820.0,2020-05-23 00:00:00+07:00
27.308332,0.5,6.3309417,251.56493,930.0,2020-05-24 00:00:00+07:00
26.65625,15.000001,4.489609,159.25386,1120.0,2020-05-25 00:00:00+07:00
26.504168,6.6000004,4.7768154,265.86923,1010.0,2020-05-26 00:00:00+07:00
26.245834,1.5000001,5.6139174,337.13544,870.0,2020-05-27 00:00:00+07:00
26.59375,3.8,5.450679,108.08356,630.0,2020-05-28 00:00:00+07:00
26.720833,6.6999993,5.981542,162.2943,830.0,2020-05-29 00:00:00+07:00
26.731249,10.2,5.124787,142.8354,825.0,2020-05-30 00:00:00+07:00
26.0375,8.200001,4.2107043,126.317566,920.0,2020-05-31 00:00:00+07:00
26.4,5.7,5.5536304,144.01309,850.0,2020-06-01 00:00:00+07:00
26.129171,12.200001,5.0628963,145.03012,890.0,2020-06-02 00:00:00+07:00
26.079165,7.5000005,8.107461,97.84923,960.0,2020-06-03 00:00:00+07:00
26.766665,0.0,6.680125,104.40871,965.0,2020-06-04 00:00:00+07:00
26.66667,1.1,4.6379805,245.72556,1140.0,2020-06-05 00:00:00+07:00
26.720835,1.8000002,3.7757928,207.66666,960.0,2020-06-06 00:00:00+07:00
26.358335,3.3,4.9391522,107.96152,1035.0,2020-06-07 00:00:00+07:00
26.218748,2.2,5.0186296,96.05889,840.0,2020-06-08 00:00:00+07:00
25.868746,12.8,4.76202,118.72919,915.0,2020-06-09 00:00:00+07:00
26.670835,1.5000001,7.1176543,95.57542,725.0,2020-06-10 00:00:00+07:00
26.804169,6.0,4.629658,131.07602,875.0,2020-06-11 00:00:00+07:00
26.533335,3.8000002,5.229793,175.82526,860.0,2020-06-12 00:00:00+07:00
26.610413,1.6000001,4.5390077,236.68132,1005.0,2020-06-13 00:00:00+07:00
27.291666,0.0,6.3031855,103.26481,1025.0,2020-06-14 00:00:00+07:00
26.927084,12.099999,3.4562583,183.1798,1045.0,2020-06-15 00:00:00+07:00
26.495829,6.700001,6.4812326,96.0179,890.0,2020-06-16 00:00:00+07:00
26.831251,0.0,6.6518903,149.10268,920.0,2020-06-17 00:00:00+07:00
26.547918,9.900001,5.1244645,190.98865,1020.0,2020-06-18 00:00:00+07:00
25.543747,18.1,5.1347694,243.27931,1060.0,2020-06-19 00:00:00+07:00
26.629164,0.1,4.640053,202.15027,810.0,2020-06-20 00:00:00+07:00
26.333334,0.8,6.6675406,141.75346,1030.0,2020-06-21 00:00:00+07:00
25.768751,8.2,5.859378,104.93144,965.0,2020-06-22 00:00:00+07:00
25.872915,5.3,5.228052,109.29023,750.0,2020-06-23 00:00:00+07:00
25.837496,7.1000004,4.5561404,192.99461,850.0,2020-06-24 00:00:00+07:00
26.50625,0.6,6.356959,113.37847,910.0,2020-06-25 00:00:00+07:00
26.008331,4.4999995,5.053203,154.27956,1145.0,2020-06-26 00:00:00+07:00
25.95833,2.5,5.623218,109.80988,1065.0,2020-06-27 00:00:00+07:00
26.487497,1.1,4.601374,138.01285,1125.0,2020-06-28 00:00:00+07:00
27.183332,0.4,5.853456,116.02956,990.0,2020-06-29 00:00:00+07:00
26.558334,0.3,5.9440904,125.58742,1420.0,2020-06-30 00:00:00+07:00
26.49375,1.6999999,5.9594874,165.20317,1105.0,2020-07-01 00:00:00+07:00
25.533335,10.0,4.800337,282.02222,1190.0,2020-07-02 00:00:00+07:00
26.258337,1.9000001,5.19247,112.57082,785.0,2020-07-03 00:00:00+07:00
25.67708,0.6,4.4676256,100.22901,1070.0,2020-07-04 00:00:00+07:00
25.972921,0.0,9.710527,88.270164,965.0,2020-07-05 00:00:00+07:00
26.295835,2.2999997,6.5848737,97.8946,1360.0,2020-07-06 00:00:00+07:00
26.6875,0.6,4.9532466,40.71081,1210.0,2020-07-07 00:00:00+07:00
26.31042,9.500001,4.8534856,213.23174,1290.0,2020-07-08 00:00:00+07:00
26.872917,0.8,5.853579,231.8211,1115.0,2020-07-09 00:00:00+07:00
26.495832,1.0,5.8579774,145.87137,1065.0,2020-07-10 00:00:00+07:00
26.841667,1.5000001,5.1106544,74.01783,920.0,2020-07-11 00:00:00+07:00
27.052084,2.2,4.74833,189.46216,1245.0,2020-07-12 00:00:00+07:00
26.956251,2.5000002,6.354986,112.88072,1095.0,2020-07-13 00:00:00+07:00
26.433334,5.9000006,5.7251315,118.73114,985.0,2020-07-14 00:00:00+07:00
26.562506,2.8,11.522777,82.67821,970.0,2020-07-15 00:00:00+07:00
26.75625,0.2,9.018698,84.06986,1180.0,2020-07-16 00:00:00+07:00
26.529165,3.5999997,5.5639052,120.39316,870.0,2020-07-17 00:00:00+07:00
27.054167,0.4,6.2566075,79.432,1075.0,2020-07-18 00:00:00+07:00
27.027084,0.3,6.977748,154.73282,1075.0,2020-07-19 00:00:00+07:00
26.954168,2.6,5.5367208,132.51045,1160.0,2020-07-20 00:00:00+07:00
26.6875,12.400001,4.2969685,17.057104,1125.0,2020-07-21 00:00:00+07:00
26.59583,5.2,5.397143,202.54306,1000.0,2020-07-22 00:00:00+07:00
26.689585,2.5,4.8735304,182.8024,1025.0,2020-07-23 00:00:00+07:00
26.935415,0.3,6.8690777,111.57132,1105.0,2020-07-24 00:00:00+07:00
27.597918,0.0,6.45937,201.4855,1255.0,2020-07-25 00:00:00+07:00
27.097916,0.0,7.212065,34.89078,1475.0,2020-07-26 00:00:00+07:00
26.543747,0.0,7.209967,101.84209,1420.0,2020-07-27 00:00:00+07:00
27.020836,0.0,5.6259794,217.45512,1515.0,2020-07-28 00:00:00+07:00
27.695831,0.0,6.917184,214.81827,1585.0,2020-07-29 00:00:00+07:00
27.306252,0.5,5.390365,210.65054,1465.0,2020-07-30 00:00:00+07:00
27.21667,0.1,7.7596555,232.7093,1285.0,2020-07-31 00:00:00+07:00
27.23542,0.0,5.980361,53.790474,1720.0,2020-08-01 00:00:00+07:00
27.635416,0.0,5.8421564,349.61133,1495.0,2020-08-02 00:00:00+07:00
28.660416,0.0,6.748168,53.82468,1650.0,2020-08-03 00:00:00+07:00
28.081247,0.2,5.802639,37.278217,1665.0,2020-08-04 00:00:00+07:00
28.191668,0.8000001,5.756828,11.830097,1265.0,2020-08-05 00:00:00+07:00
28.102087,3.8999999,6.3195534,58.480927,1235.0,2020-08-06 00:00:00+07:00
27.935417,2.4,5.392824,66.64437,1285.0,2020-08-07 00:00:00+07:00
27.231255,4.9999995,4.7148447,14.826446,1335.0,2020-08-08 00:00:00+07:00
27.279167,4.6,6.11041,84.309006,980.0,2020-08-09 00:00:00+07:00
27.637503,1.4000001,5.7076807,106.38961,1280.0,2020-08-10 00:00:00+07:00
27.04167,7.1,5.1032405,149.84001,1215.0,2020-08-11 00:00:00+07:00
27.822914,0.1,8.123044,98.16905,1215.0,2020-08-12 00:00:00+07:00
26.095835,47.399998,4.5295286,212.41223,1400.0,2020-08-13 00:00:00+07:00
26.064585,9.2,6.074573,104.47846,795.0,2020-08-14 00:00:00+07:00
26.245834,1.4000001,8.366835,98.47927,1060.0,2020-08-15 00:00:00+07:00
26.302086,12.399999,4.987836,159.74928,985.0,2020-08-16 00:00:00+07:00
26.316668,3.8999999,6.6768193,142.69594,1085.0,2020-08-17 00:00:00+07:00
26.05208,3.1,4.5072064,220.8553,1130.0,2020-08-18 00:00:00+07:00
26.783333,0.3,6.955849,103.840675,1185.0,2020-08-19 00:00:00+07:00
26.777082,1.0,8.212473,80.515915,1225.0,2020-08-20 00:00:00+07:00
26.839579,0.0,11.73955,84.44712,1050.0,2020-08-21 00:00:00+07:00
26.522917,0.1,7.1268425,81.50163,1370.0,2020-08-22 00:00:00+07:00
27.74375,0.0,7.429614,54.743546,1415.0,2020-08-23 00:00:00+07:00
27.539581,0.3,6.9611487,94.202614,1470.0,2020-08-24 00:00:00+07:00
27.660414,0.0,9.315533,88.26437,1255.0,2020-08-25 00:00:00+07:00
27.745836,0.0,9.299194,13.46523,1825.0,2020-08-26 00:00:00+07:00
27.75,0.0,8.544867,39.255817,1790.0,2020-08-27 00:00:00+07:00
28.181252,0.1,9.029735,102.14427,1745.0,2020-08-28 00:00:00+07:00
27.872917,0.70000005,7.2923784,47.602406,1990.0,2020-08-29 00:00:00+07:00
28.429167,1.6,6.7363276,66.47684,1530.0,2020-08-30 00:00:00+07:00
28.347916,0.1,8.310528,9.6442995,1435.0,2020-08-31 00:00:00+07:00
29.268755,0.0,9.81306,106.19633,1525.0,2020-09-01 00:00:00+07:00
28.256248,5.8,8.608307,174.8546,1785.0,2020-09-02 00:00:00+07:00
27.054167,11.300001,7.0533457,183.0733,1260.0,2020-09-03 00:00:00+07:00
27.120834,1.9000001,4.4969378,296.93936,1070.0,2020-09-04 00:00:00+07:00
27.022919,5.9999995,4.4793544,229.44131,1330.0,2020-09-05 00:00:00+07:00
27.489578,0.2,5.7168336,339.443,1280.0,2020-09-06 00:00:00+07:00
28.047913,0.1,8.0962925,45.345108,1345.0,2020-09-07 00:00:00+07:00
28.25208,0.70000005,8.299648,68.59127,1565.0,2020-09-08 00:00:00+07:00
28.25,1.6999999,7.984477,223.6029,1595.0,2020-09-09 00:00:00+07:00
27.156244,8.5,6.416235,239.96362,1530.0,2020-09-10 00:00:00+07:00
27.07917,3.1000001,5.6175165,152.19872,1275.0,2020-09-11 00:00:00+07:00
27.793749,0.6,6.0533805,223.10663,1255.0,2020-09-12 00:00:00+07:00
27.510416,10.7,5.7888613,221.42358,1210.0,2020-09-13 00:00:00+07:00
26.597916,55.800007,5.595769,353.4181,1390.0,2020-09-14 00:00:00+07:00
26.079165,17.9,4.595923,127.9334,1490.0,2020-09-15 00:00:00+07:00
26.193748,0.9000001,7.381512,147.66064,1350.0,2020-09-16 00:00:00+07:00
26.425001,2.5,6.528182,108.19922,1305.0,2020-09-17 00:00:00+07:00
27.054169,0.6,6.2932534,54.334896,1480.0,2020-09-18 00:00:00+07:00
27.87292,0.0,8.804649,82.875084,1740.0,2020-09-19 00:00:00+07:00
26.414583,8.3,7.225082,74.05456,1730.0,2020-09-20 00:00:00+07:00
26.010414,12.299999,5.802597,227.83418,1060.0,2020-09-21 00:00:00+07:00
26.012499,14.300002,6.396384,197.76099,1355.0,2020-09-22 00:00:00+07:00
27.21875,0.1,4.362765,102.04257,1195.0,2020-09-23 00:00:00+07:00
27.329168,2.6,4.747335,255.28029,1330.0,2020-09-24 00:00:00+07:00
27.414583,0.0,6.3252225,118.644165,1055.0,2020-09-25 00:00:00+07:00
26.787498,1.8000001,6.498903,157.69373,1545.0,2020-09-26 00:00:00+07:00
25.854166,42.100002,4.142189,174.53099,1220.0,2020-09-27 00:00:00+07:00
26.402082,7.5999994,5.7064304,165.25641,1105.0,2020-09-28 00:00:00+07:00
26.658333,0.1,6.7021646,203.33783,1450.0,2020-09-29 00:00:00+07:00
27.212502,1.1,7.7279744,113.96248,1605.0,2020-09-30 00:00:00+07:00
27.081253,5.7,6.6319923,172.32562,1445.0,2020-10-01 00:00:00+07:00
26.418753,35.100002,4.4287643,227.58954,1330.0,2020-10-02 00:00:00+07:00
24.835419,37.000004,6.73694,222.21123,1530.0,2020-10-03 00:00:00+07:00
26.64583,4.0,6.1623564,201.4821,665.0,2020-10-04 00:00:00+07:00
26.887497,3.5,6.030126,213.11966,1430.0,2020-10-05 00:00:00+07:00
26.695833,1.5,5.976279,199.86555,1430.0,2020-10-06 00:00:00+07:00
26.9625,1.3000001,5.3748837,194.31107,1305.0,2020-10-07 00:00:00+07:00
26.64583,14.599999,6.113201,186.3111,1295.0,2020-10-08 00:00:00+07:00
25.910416,19.399998,5.972705,156.37054,1545.0,2020-10-09 00:00:00+07:00
26.641668,5.1,4.567851,95.1363,1125.0,2020-10-10 00:00:00+07:00
26.185415,9.800001,4.880551,261.09833,1010.0,2020-10-11 00:00:00+07:00
26.181252,3.3,5.8411503,193.46022,1430.0,2020-10-12 00:00:00+07:00
26.918749,3.1999998,6.085176,174.07544,1165.0,2020-10-13 00:00:00+07:00
27.72083,0.1,6.5758047,176.58334,1250.0,2020-10-14 00:00:00+07:00
27.362497,0.8000001,5.58988,213.5994,1390.0,2020-10-15 00:00:00+07:00
26.972918,25.1,7.746283,172.40544,1310.0,2020-10-16 00:00:00+07:00
27.081253,13.800001,6.104881,202.35089,1575.0,2020-10-17 00:00:00+07:00
26.906248,3.4999998,5.3417926,120.52961,1115.0,2020-10-18 00:00:00+07:00
26.289583,8.700001,5.1920404,192.04692,1215.0,2020-10-19 00:00:00+07:00
26.060417,7.3999996,5.21255,130.88179,1270.0,2020-10-20 00:00:00+07:00
26.358332,5.5999994,4.981299,134.71207,1120.0,2020-10-21 00:00:00+07:00
25.889582,7.0000005,5.293062,214.07166,930.0,2020-10-22 00:00:00+07:00
26.802086,13.900002,5.9363,217.82283,995.0,2020-10-23 00:00:00+07:00
25.929169,18.699999,4.9117174,154.21715,1285.0,2020-10-24 00:00:00+07:00
25.958334,9.6,4.7760806,154.88524,1060.0,2020-10-25 00:00:00+07:00
25.287504,21.400002,4.789511,151.69934,970.0,2020-10-26 00:00:00+07:00
25.156248,5.7,4.609445,200.80685,1045.0,2020-10-27 00:00:00+07:00
25.918747,7.8999996,4.361995,159.44386,1090.0,2020-10-28 00:00:00+07:00
26.622917,6.9,6.0442224,117.10549,1085.0,2020-10-29 00:00:00+07:00
25.818754,13.9,6.0472193,76.403496,1165.0,2020-10-30 00:00:00+07:00
26.014585,2.2,3.8083813,323.13004,930.0,2020-10-31 00:00:00+07:00
25.960417,10.599999,7.3929105,247.51071,975.0,2020-11-01 00:00:00+07:00
26.65417,1.9000001,9.773934,221.99449,875.0,2020-11-02 00:00:00+07:00
26.808334,0.1,6.489249,184.57391,1050.0,2020-11-03 00:00:00+07:00
26.172915,8.900001,5.2951627,200.88585,1030.0,2020-11-04 00:00:00+07:00
25.145834,4.2999997,4.219161,229.27953,1110.0,2020-11-05 00:00:00+07:00
25.750002,9.6,5.205503,92.25454,575.0,2020-11-06 00:00:00+07:00
26.68125,1.7000002,6.0622845,115.177475,930.0,2020-11-07 00:00:00+07:00
25.879166,14.900001,4.2284966,170.31128,995.0,2020-11-08 00:00:00+07:00
26.718752,0.6,5.4141436,120.33213,950.0,2020-11-09 00:00:00+07:00
26.41667,3.8999996,5.0203967,193.29861,1140.0,2020-11-10 00:00:00+07:00
27.314585,1.3000001,4.278532,99.40309,990.0,2020-11-11 00:00:00+07:00
26.97083,6.8,6.4170947,85.710945,1055.0,2020-11-12 00:00:00+07:00
27.241667,5.4,6.1032987,91.1233,1055.0,2020-11-13 00:00:00+07:00
26.989584,36.3,4.1554337,108.43509,985.0,2020-11-14 00:00:00+07:00
26.539583,14.599999,6.781639,98.69122,1125.0,2020-11-15 00:00:00+07:00
26.568748,8.7,6.9748826,97.84558,1180.0,2020-11-16 00:00:00+07:00
26.22708,16.899998,3.7794423,201.07755,1105.0,2020-11-17 00:00:00+07:00
26.39583,9.4,3.7304428,156.55191,940.0,2020-11-18 00:00:00+07:00
26.695833,8.300001,4.984866,138.36655,915.0,2020-11-19 00:00:00+07:00
26.381248,7.5000005,6.326563,125.72747,1145.0,2020-11-20 00:00:00+07:00
25.999998,16.2,5.148847,121.366,940.0,2020-11-21 00:00:00+07:00
25.879166,11.4,4.877893,335.55615,990.0,2020-11-22 00:00:00+07:00
25.293749,7.6,6.2872744,280.7699,860.0,2020-11-23 00:00:00+07:00
26.49375,6.8999996,8.293926,232.94553,710.0,2020-11-24 00:00:00+07:00
26.722918,5.7,6.748077,238.97633,1010.0,2020-11-25 00:00:00+07:00
26.699999,1.4,6.4500437,243.07239,1120.0,2020-11-26 00:00:00+07:00
27.389582,0.0,7.3559346,183.79108,1105.0,2020-11-27 00:00:00+07:00
26.2875,3.2000003,4.5059047,251.25299,1305.0,2020-11-28 00:00:00+07:00
25.579165,46.9,8.76325,254.13942,1315.0,2020-11-29 00:00:00+07:00
25.216665,17.500002,10.5684395,260.15894,1015.0,2020-11-30 00:00:00+07:00
26.162498,7.6,8.863002,253.11485,910.0,2020-12-01 00:00:00+07:00
26.620832,4.6,8.060979,271.98694,1265.0,2020-12-02 00:00:00+07:00
25.016668,10.800002,5.9478364,253.9457,1145.0,2020-12-03 00:00:00+07:00
26.016668,15.100002,10.471094,252.2129,475.0,2020-12-04 00:00:00+07:00
24.862505,10.5,9.954286,269.90118,1335.0,2020-12-05 00:00:00+07:00
24.591665,15.3,11.095008,266.8337,875.0,2020-12-06 00:00:00+07:00
24.50625,18.800001,16.628561,268.22482,870.0,2020-12-07 00:00:00+07:00
25.454165,3.2999997,17.060465,269.4921,840.0,2020-12-08 00:00:00+07:00
25.775002,3.6,19.913065,269.176,1140.0,2020-12-09 00:00:00+07:00
25.768747,9.6,13.79883,272.80508,1160.0,2020-12-10 00:00:00+07:00
25.539583,14.900002,9.633239,271.8902,985.0,2020-12-11 00:00:00+07:00
25.429167,16.8,13.438164,256.5169,985.0,2020-12-12 00:00:00+07:00
25.185417,10.500001,7.990142,264.99335,790.0,2020-12-13 00:00:00+07:00
25.285416,16.0,10.304537,263.48767,690.0,2020-12-14 00:00:00+07:00
25.947924,4.5,7.5022964,259.72745,935.0,2020-12-15 00:00:00+07:00
25.539583,12.200001,12.013954,261.45853,880.0,2020-12-16 00:00:00+07:00
25.508333,0.6,12.467196,259.4274,1040.0,2020-12-17 00:00:00+07:00
25.327085,2.2,14.578718,266.0036,845.0,2020-12-18 00:00:00+07:00
25.65625,6.6999993,9.81129,264.96814,1230.0,2020-12-19 00:00:00+07:00
25.102081,3.4999998,11.343986,265.8059,1085.0,2020-12-20 00:00:00+07:00
24.658335,39.499996,9.861799,262.6534,1015.0,2020-12-21 00:00:00+07:00
25.722916,2.4999998,8.885053,274.65445,610.0,2020-12-22 00:00:00+07:00
26.43125,3.8,6.73982,227.13036,815.0,2020-12-23 00:00:00+07:00
26.308332,16.000002,7.2242403,265.93375,1055.0,2020-12-24 00:00:00+07:00
26.02083,2.0,9.343867,253.52441,1155.0,2020-12-25 00:00:00+07:00
25.379168,6.5,7.2183523,262.6754,960.0,2020-12-26 00:00:00+07:00
26.304163,10.7,7.220314,285.5315,1075.0,2020-12-27 00:00:00+07:00
26.000002,3.3000002,10.153935,275.2175,1100.0,2020-12-28 00:00:00+07:00
25.572916,2.4,12.842345,262.70807,1150.0,2020-12-29 00:00:00+07:00
24.768753,6.0000005,11.014499,262.01627,855.0,2020-12-30 00:00:00+07:00
24.9125,17.900002,9.70731,275.0531,1095.0,2020-12-31 00:00:00+07:00
25.400002,8.5,10.002646,276.88162,,2021-01-01 00:00:00+07:00
